time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.9319,-0.0385,-0.0211,0.0987,-0.00010,0.00334,0.00674,-5.00,0.00,0.00,19.3,125.61,634.00,283.17,DESCEND
3.9420,0.1814,-0.0911,-0.1212,0.02489,0.00234,0.01074,-5.00,0.00,0.00,19.4,125.61,634.01,283.11,DESCEND
3.9521,-0.0385,0.1888,-0.3012,-0.00110,-0.00465,0.00774,-5.00,0.00,0.00,19.4,125.61,634.01,283.07,DESCEND
3.9622,0.0814,0.0088,-0.2112,0.01189,0.00134,0.00874,-5.00,0.00,0.00,19.5,125.61,634.01,283.01,DESCEND
3.9724,0.0514,-0.1411,-0.0012,0.00489,0.00234,0.00774,-5.00,0.00,0.00,19.5,125.61,634.01,282.97,DESCEND
3.9825,0.2414,0.2588,-0.2412,0.02089,-0.00765,0.01174,-5.00,0.00,0.00,19.6,125.61,634.01,282.91,DESCEND
3.9926,0.0114,-0.0311,-0.0312,0.00289,0.00134,0.01374,-5.00,0.00,0.00,19.6,125.61,634.02,282.85,DESCEND
4.0027,0.1314,0.1888,-0.0312,0.00589,-0.00265,0.01174,-5.00,0.00,0.00,19.7,125.61,634.02,282.81,DESCEND
4.0128,0.0014,-0.1811,0.1887,0.01089,0.01234,0.01074,-5.00,0.00,0.00,19.7,125.61,634.02,282.75,DESCEND
4.0229,0.1114,-0.0511,0.3387,0.00889,0.01034,0.01074,-5.00,0.00,0.00,19.8,125.61,634.02,282.71,DESCEND
4.0331,0.2014,-0.1811,0.2287,0.01489,0.00434,0.00774,-5.00,0.00,0.00,19.8,125.61,634.02,282.65,DESCEND
4.0432,0.2614,-0.1111,-0.0612,0.01889,-0.00665,0.00774,-5.00,0.00,0.00,19.9,125.61,634.03,282.61,DESCEND
4.0533,0.1114,-0.3911,0.2087,0.02789,0.01534,0.00974,-5.00,0.00,0.00,19.9,125.61,634.03,282.55,DESCEND
4.0634,-0.0585,0.3188,-0.2112,0.02289,0.01334,0.01074,-5.00,0.00,0.00,20.0,125.61,634.03,282.51,DESCEND
4.0736,0.0114,-0.0911,-0.0412,0.00189,0.00034,0.00674,-5.00,0.00,0.00,20.0,125.61,634.03,282.45,DESCEND
4.0837,0.2014,-0.0611,-0.3412,0.02989,0.00034,0.00874,-5.00,0.00,0.00,20.1,125.61,634.03,282.41,DESCEND
4.0938,0.1314,0.0988,-0.0312,0.00989,-0.00465,0.00974,-5.00,0.00,0.00,20.1,125.61,634.04,282.35,DESCEND
4.1039,0.1214,0.0288,-0.0812,0.00189,-0.00265,0.00774,-5.00,0.00,0.00,20.2,125.61,634.04,282.31,DESCEND
4.1140,0.2114,0.0888,0.0887,0.01689,0.00734,0.01274,-5.00,0.00,0.00,20.2,125.61,634.04,282.25,DESCEND
4.1241,0.0014,0.0088,-0.2212,0.01289,0.00534,0.00974,-5.00,0.00,0.00,20.3,125.61,634.04,282.21,DESCEND
4.1342,0.2314,0.0888,-0.1412,0.00789,-0.00965,0.01274,-5.00,0.00,0.00,20.3,125.61,634.04,282.15,DESCEND
4.1443,0.0514,0.0488,-0.1612,0.02589,0.00834,0.00974,-5.00,0.00,0.00,20.4,125.61,634.04,282.11,DESCEND
4.1545,0.1814,0.1488,-0.1612,0.00889,0.00134,0.01174,-5.00,0.00,0.00,20.4,125.61,634.05,282.05,DESCEND
4.1646,0.2214,-0.0611,0.0587,0.02589,0.00934,0.00674,-5.00,0.00,0.00,20.5,125.61,634.05,281.99,DESCEND
4.1747,0.3814,0.0788,0.2187,0.02989,0.00234,0.01074,-5.00,0.00,0.00,20.5,125.61,634.05,281.95,DESCEND
4.1848,0.0314,0.0588,-0.0512,0.00789,0.00234,0.01074,-5.00,0.00,0.00,20.6,125.61,634.05,281.89,DESCEND
4.1949,0.3114,-0.1911,0.0287,0.02289,0.00734,0.00774,-5.00,0.00,0.00,20.6,125.61,634.05,281.85,DESCEND
4.2051,0.2414,-0.0611,-0.0412,0.02389,0.00234,0.00974,-5.00,0.00,0.00,20.7,125.61,634.06,281.79,DESCEND
4.2152,0.0314,0.2288,-0.0012,0.00989,-0.00065,0.00774,-5.00,0.00,0.00,20.7,125.61,634.06,281.75,DESCEND
4.2253,0.0414,-0.0211,-0.0612,0.00189,-0.00365,0.00574,-5.00,0.00,0.00,20.8,125.61,634.06,281.69,DESCEND
4.2354,0.0014,0.3488,-0.4312,-0.00010,-0.00465,0.01574,-5.00,0.00,0.00,20.8,125.61,634.06,281.65,DESCEND
4.2455,0.1314,0.4488,-0.3312,0.01989,0.00634,0.01174,-5.00,0.00,0.00,20.9,125.61,634.06,281.59,DESCEND
4.2557,0.0014,0.2388,-0.2912,0.00989,0.00534,0.01374,-5.00,0.00,0.00,20.9,125.61,634.06,281.55,DESCEND
4.2658,0.1414,-0.3011,0.3087,0.03189,0.02034,0.00874,-5.00,0.00,0.00,21.0,125.61,634.07,281.49,DESCEND
4.2760,0.2014,-0.1011,-0.2212,0.03089,0.00434,0.00674,-5.00,0.00,0.00,21.0,125.61,634.07,281.45,DESCEND
4.2861,0.1114,0.1088,-0.2112,0.01089,-0.00265,0.01274,-5.00,0.00,0.00,21.1,125.61,634.07,281.39,DESCEND
4.2962,0.0614,-0.4611,0.3187,0.02989,0.02134,0.00574,-5.00,0.00,0.00,21.1,125.61,634.07,281.35,DESCEND
4.3063,0.1014,-0.0611,-0.1412,0.01289,-0.01565,0.01174,-5.00,0.00,0.00,21.2,125.61,634.07,281.29,DESCEND
4.3164,0.0214,0.0388,-0.0012,0.02889,0.01034,0.00874,-5.00,0.00,0.00,21.2,125.61,634.08,281.25,DESCEND
4.3265,0.1014,-0.1811,0.2987,0.01989,0.01334,0.00474,-5.00,0.00,0.00,21.3,125.61,634.08,281.19,DESCEND
4.3367,-0.0385,-0.0111,-0.1412,0.00489,0.00834,0.00974,-5.00,0.00,0.00,21.3,125.61,634.08,281.15,DESCEND
4.3468,0.0314,0.2388,-0.1312,-0.00010,-0.00065,0.01374,-5.00,0.00,0.00,21.4,125.61,634.08,281.09,DESCEND
4.3569,0.0414,-0.0111,0.1087,0.01589,0.01434,0.00674,-5.00,0.00,0.00,21.4,125.61,634.08,281.03,DESCEND
4.3671,0.0914,0.1288,-0.2912,0.01389,-0.00465,0.01474,-5.00,0.00,0.00,21.5,125.61,634.09,280.99,DESCEND
4.3772,-0.0585,0.3188,0.0287,0.00789,-0.00365,0.01574,-5.00,0.00,0.00,21.5,125.61,634.09,280.93,DESCEND
4.3873,-0.0385,0.0988,-0.0312,0.00089,0.00034,0.00774,-5.00,0.00,0.00,21.6,125.61,634.09,280.89,DESCEND
4.3974,0.0014,-0.3411,0.3387,0.00789,0.00334,0.01074,-5.00,0.00,0.00,21.6,125.61,634.09,280.83,DESCEND
4.4075,0.1514,0.1288,-0.4712,0.01489,-0.01165,0.01074,-5.00,0.00,0.00,21.7,125.61,634.09,280.79,DESCEND
4.4176,0.1314,0.0688,0.2487,0.01089,0.01234,0.00874,-5.00,0.00,0.00,21.7,125.61,634.10,280.73,DESCEND
4.4277,-0.0685,0.0488,0.0787,0.01289,0.01034,0.00974,-5.00,0.00,0.00,21.8,125.61,634.10,280.69,DESCEND
4.4378,0.1314,-0.0811,-0.0112,0.02089,0.00234,0.00774,-5.00,0.00,0.00,21.8,125.61,634.10,280.63,DESCEND
4.4479,0.0814,0.1988,-0.1112,0.01389,0.00034,0.01274,-5.00,0.00,0.00,21.9,125.61,634.10,280.59,DESCEND
4.4580,0.1714,0.1188,0.1387,0.00589,-0.00065,0.01074,-5.00,0.00,0.00,21.9,125.61,634.10,280.53,DESCEND
4.4681,0.2014,-0.1011,0.4387,0.02789,0.01734,0.00674,-5.00,0.00,0.00,22.0,125.61,634.10,280.49,DESCEND
4.4783,0.1814,-0.1011,-0.1012,0.00289,-0.00965,0.00974,-5.00,0.00,0.00,22.0,125.61,634.11,280.43,DESCEND
4.4884,0.0114,-0.0611,-0.2712,0.00289,-0.00065,0.01074,-5.00,0.00,0.00,22.1,125.61,634.11,280.39,DESCEND
4.4985,0.0514,-0.0011,0.0187,0.00589,0.00034,0.00974,-5.00,0.00,0.00,22.1,125.61,634.11,280.33,DESCEND
4.5086,-0.0385,-0.0111,-0.2312,0.01089,0.00334,0.01174,-5.00,0.00,0.00,22.2,125.61,634.11,280.29,DESCEND
4.5187,0.1814,0.2088,-0.1912,0.03189,0.00834,0.01274,-5.00,0.00,0.00,22.2,125.62,634.11,280.23,DESCEND
4.5289,0.0614,0.1388,0.0487,0.01889,0.00534,0.01074,-5.00,0.00,0.00,22.3,125.62,634.12,280.17,DESCEND
4.5390,0.0814,0.2088,-0.1712,0.00989,-0.00465,0.01374,-5.00,0.00,0.00,22.3,125.62,634.12,280.13,DESCEND
4.5491,0.0314,-0.1511,0.1787,0.01889,0.00234,0.00974,-5.00,0.00,0.00,22.4,125.62,634.12,280.07,DESCEND
4.5592,0.0414,0.1488,-0.2812,-0.00610,-0.01365,0.01074,-5.00,0.00,0.00,22.4,125.62,634.12,280.03,DESCEND
4.5693,0.0414,0.4888,-0.2512,0.00589,-0.00865,0.01374,-5.00,0.00,0.00,22.5,125.62,634.12,279.97,DESCEND
4.5794,0.0714,-0.0911,0.1587,0.02589,0.01234,0.00974,-5.00,0.00,0.00,22.5,125.62,634.12,279.93,DESCEND
4.5895,0.0914,0.1288,0.3087,0.01989,0.01334,0.01074,-5.00,0.00,0.00,22.6,125.62,634.13,279.87,DESCEND
4.5996,0.0314,-0.1911,0.2287,0.00789,0.00434,0.00874,-5.00,0.00,0.00,22.6,125.62,634.13,279.83,DESCEND
4.6097,0.1214,-0.3411,0.1487,0.04089,0.02334,0.00474,-5.00,0.00,0.00,22.7,125.62,634.13,279.77,DESCEND
4.6198,0.1814,-0.1311,-0.0312,0.01489,0.00034,0.00774,-5.00,0.00,0.00,22.7,125.62,634.13,279.73,DESCEND
4.6300,0.4314,-0.0211,-0.1712,0.04189,0.00134,0.01174,-5.00,0.00,0.00,22.8,125.62,634.13,279.67,DESCEND
4.6401,-0.0585,0.0888,0.1087,0.00289,0.01034,0.01074,-5.00,0.00,0.00,22.8,125.62,634.14,279.63,DESCEND
4.6502,0.0814,0.0088,0.0287,0.00489,-0.00265,0.01174,-5.00,0.00,0.00,22.9,125.62,634.14,279.57,DESCEND
4.6603,-0.0685,-0.1911,0.3187,0.01389,0.00834,0.00974,-5.00,0.00,0.00,22.9,125.62,634.14,279.53,DESCEND
4.6704,0.0714,-0.1011,-0.1712,0.00389,-0.01365,0.00974,-5.00,0.00,0.00,23.0,125.62,634.14,279.47,DESCEND
4.6805,-0.1785,0.2688,-0.1312,-0.00610,-0.00565,0.01274,-5.00,0.00,0.00,23.1,125.62,634.14,279.41,DESCEND
4.6906,0.3414,-0.2311,0.1987,0.02989,0.00634,0.00974,-5.00,0.00,0.00,23.1,125.62,634.15,279.37,DESCEND
4.7008,-0.0285,0.1488,-0.1312,0.00589,0.00234,0.00974,-5.00,0.00,0.00,23.2,125.62,634.15,279.31,DESCEND
4.7108,0.1614,-0.1211,0.1287,0.02089,0.00634,0.01074,-5.00,0.00,0.00,23.2,125.62,634.15,279.27,DESCEND
4.7209,0.0714,-0.1411,0.1087,0.02789,0.00834,0.01274,-5.00,0.00,0.00,23.3,125.62,634.15,279.21,DESCEND
4.7311,0.2614,-0.3311,0.0887,0.02289,0.00134,0.00774,-5.00,0.00,0.00,23.3,125.62,634.15,279.17,DESCEND
4.7412,0.1514,0.0688,-0.1812,0.02889,-0.00265,0.01174,-5.00,0.00,0.00,23.4,125.62,634.16,279.11,DESCEND
4.7513,-0.1185,0.0888,-0.2512,-0.01410,-0.01365,0.01074,-5.00,0.00,0.00,23.4,125.62,634.16,279.07,DESCEND
4.7614,-0.0185,-0.1111,0.3087,0.01189,0.01734,0.00674,-5.00,0.00,0.00,23.5,125.62,634.16,279.01,DESCEND
4.7716,0.1014,0.0688,-0.2612,0.00589,-0.00365,0.01174,-5.00,0.00,0.00,23.5,125.62,634.16,278.97,DESCEND
4.7817,0.3214,0.2888,-0.0112,0.01789,-0.00765,0.01174,-5.00,0.00,0.00,23.6,125.62,634.16,278.91,DESCEND
4.7918,0.0214,-0.0511,0.0487,-0.00710,-0.00565,0.00974,-5.00,0.00,0.00,23.6,125.62,634.16,278.87,DESCEND
4.8019,0.0314,-0.2011,0.0887,-0.00210,-0.00565,0.01074,-5.00,0.00,0.00,23.7,125.62,634.17,278.81,DESCEND
4.8120,0.3214,-0.0011,0.0687,0.02589,-0.00065,0.01274,-5.00,0.00,0.00,23.7,125.62,634.17,278.77,DESCEND
4.8221,0.0014,-0.2511,-0.0712,0.01289,0.00134,0.01074,-5.00,0.00,0.00,23.8,125.62,634.17,278.71,DESCEND
4.8322,0.1914,0.1988,0.0387,0.00589,-0.00665,0.01174,-5.00,0.00,0.00,23.8,125.62,634.17,278.67,DESCEND
4.8423,0.1914,0.0788,0.0087,0.01389,0.00134,0.00974,-5.00,0.00,0.00,23.9,125.62,634.17,278.61,DESCEND
4.8525,0.1214,-0.0311,0.1387,0.00189,0.00034,0.00874,-5.00,0.00,0.00,23.9,125.62,634.18,278.55,DESCEND
4.8626,-0.0285,-0.1311,-0.2912,-0.00310,-0.00965,0.01174,-5.00,0.00,0.00,24.0,125.62,634.18,278.51,DESCEND
4.8727,0.2514,0.3988,-0.2612,0.01389,-0.00365,0.01174,-5.00,0.00,0.00,24.0,125.62,634.18,278.45,DESCEND
4.8829,0.0414,-0.0311,0.2787,0.01389,0.01134,0.01274,-5.00,0.00,0.00,24.1,125.62,634.18,278.41,DESCEND
4.8930,0.0714,0.0488,-0.2212,0.00989,0.00634,0.00774,-5.00,0.00,0.00,24.1,125.62,634.18,278.35,DESCEND
4.9031,0.2014,0.1888,-0.1012,0.02389,0.00434,0.01274,-5.00,0.00,0.00,24.2,125.62,634.18,278.31,DESCEND
4.9132,-0.1085,-0.2311,-0.0512,0.00789,0.00634,0.01074,-5.00,0.00,0.00,24.2,125.62,634.19,278.25,DESCEND
4.9234,0.0314,0.2188,-0.2212,0.00089,-0.00465,0.01574,-5.00,0.00,0.00,24.3,125.62,634.19,278.21,DESCEND
4.9335,0.1414,0.3588,-0.4512,0.02089,-0.00365,0.01374,-5.00,0.00,0.00,24.3,125.62,634.19,278.15,DESCEND
4.9436,0.0414,0.1388,-0.2212,0.01389,-0.00365,0.01074,-5.00,0.00,0.00,24.4,125.62,634.19,278.11,DESCEND
4.9537,0.0314,-0.2411,0.3487,0.01489,0.01134,0.00974,-5.00,0.00,0.00,24.4,125.62,634.19,278.05,DESCEND
4.9638,0.0214,-0.0711,-0.0712,0.01689,-0.00265,0.00974,-5.00,0.00,0.00,24.5,125.62,634.20,278.01,DESCEND
4.9739,0.2614,0.2388,-0.1712,0.01289,-0.00465,0.01374,-5.00,0.00,0.00,24.5,125.62,634.20,277.95,DESCEND
4.9840,0.0414,-0.0111,-0.0412,0.02589,0.01034,0.00974,-5.00,0.00,0.00,24.6,125.62,634.20,277.91,DESCEND
4.9941,0.3714,0.0088,-0.3112,0.03289,0.00134,0.00574,-5.00,0.00,0.00,24.6,125.62,634.20,277.85,DESCEND
5.0042,0.0214,0.1688,-0.0912,0.01389,-0.00465,0.01074,-5.00,0.00,0.00,24.7,125.62,634.20,277.81,DESCEND
5.0144,0.1814,-0.0011,-0.4812,0.00489,-0.01365,0.01074,-5.00,0.00,0.00,24.7,125.62,634.21,277.75,DESCEND
5.0245,-0.0685,0.0188,0.0287,-0.00510,0.00334,0.01274,-5.00,0.00,0.00,24.8,125.62,634.21,277.71,DESCEND
5.0346,0.0314,-0.1611,0.4187,0.01889,0.01434,0.00974,-5.00,0.00,0.00,24.8,125.62,634.21,277.65,DESCEND
5.0448,0.3414,0.0888,-0.0312,0.00989,-0.00265,0.00574,-5.00,0.00,0.00,24.9,125.62,634.21,277.60,DESCEND
5.0550,0.1814,0.1988,-0.0412,0.00489,-0.00965,0.01274,-5.00,0.00,0.00,24.9,125.62,634.21,277.56,DESCEND
5.0651,0.0214,0.0888,-0.1912,0.00789,-0.00565,0.01174,-5.00,0.00,0.00,25.0,125.62,634.22,277.50,DESCEND
5.0753,0.1714,0.1288,-0.2312,0.01189,-0.00465,0.01174,-5.00,0.00,0.00,25.0,125.62,634.22,277.46,DESCEND
5.0854,0.1614,-0.0611,-0.0112,0.02089,0.00134,0.01274,-5.00,0.00,0.00,25.1,125.62,634.22,277.40,DESCEND
5.0955,0.1814,-0.0511,0.1587,0.01889,0.00434,0.00574,-5.00,0.00,0.00,25.1,125.62,634.22,277.36,DESCEND
5.1056,0.0714,0.0588,-0.0312,0.01389,-0.00565,0.01074,-5.00,0.00,0.00,25.2,125.62,634.22,277.30,DESCEND
5.1158,0.1914,-0.4311,0.2687,0.01389,0.00434,0.00874,-5.00,0.00,0.00,25.2,125.62,634.22,277.26,DESCEND
5.1259,0.2114,-0.1511,0.1887,0.02589,0.00834,0.00974,-5.00,0.00,0.00,25.3,125.62,634.23,277.20,DESCEND
5.1361,0.1314,-0.2011,0.0887,0.00389,-0.00065,0.01274,-5.00,0.00,0.00,25.3,125.62,634.23,277.16,DESCEND
5.1462,0.1714,0.0888,-0.2212,0.02889,0.00034,0.01174,-5.00,0.00,0.00,25.4,125.62,634.23,277.10,DESCEND
5.1564,0.1914,-0.2711,0.0687,0.02189,0.00434,0.00774,-5.00,0.00,0.00,25.4,125.62,634.23,277.06,DESCEND
5.1665,0.1814,-0.0211,-0.1012,0.01389,-0.00565,0.01274,-5.00,0.00,0.00,25.5,125.62,634.23,277.00,DESCEND
5.1766,0.0214,-0.1311,-0.0712,0.00789,0.01334,0.00774,-5.00,0.00,0.00,25.5,125.63,634.24,276.96,DESCEND
5.1867,0.1314,-0.1411,0.2687,0.00289,0.00834,0.00674,-5.00,0.00,0.00,25.6,125.63,634.24,276.90,DESCEND
5.1969,0.0514,0.3388,-0.2212,0.01889,-0.00265,0.01574,-5.00,0.00,0.00,25.6,125.63,634.24,276.84,DESCEND
5.2070,0.2114,-0.0911,-0.1712,0.02189,-0.00165,0.00674,-5.00,0.00,0.00,25.7,125.63,634.24,276.80,DESCEND
5.2172,0.2314,0.0288,-0.1912,0.01989,-0.00265,0.01274,-5.00,0.00,0.00,25.7,125.63,634.24,276.74,DESCEND
5.2273,0.2014,0.1088,-0.2812,0.01089,-0.00665,0.01074,-5.00,0.00,0.00,25.8,125.63,634.24,276.70,DESCEND
5.2374,0.2414,-0.0411,-0.1712,0.02089,-0.00865,0.00874,-5.00,0.00,0.00,25.8,125.63,634.25,276.64,DESCEND
5.2475,0.0614,-0.1111,0.0287,0.03089,0.01434,0.00974,-5.00,0.00,0.00,25.9,125.63,634.25,276.60,DESCEND
5.2576,0.3714,0.1688,0.0587,0.03089,0.00234,0.00974,-5.00,0.00,0.00,25.9,125.63,634.25,276.54,DESCEND
5.2678,0.2414,-0.0811,-0.1612,0.00489,-0.01065,0.01174,-5.00,0.00,0.00,26.0,125.63,634.25,276.50,DESCEND
5.2778,0.2514,0.2188,-0.3112,0.01489,-0.01165,0.01374,-5.00,0.00,0.00,26.0,125.63,634.25,276.44,DESCEND
5.2879,0.0414,-0.0411,-0.3112,0.01789,0.01134,0.01074,-5.00,0.00,0.00,26.1,125.63,634.26,276.40,DESCEND
5.2980,0.0014,0.3088,-0.2512,0.01789,0.00134,0.01374,-5.00,0.00,0.00,26.1,125.63,634.26,276.34,DESCEND
5.3082,0.2814,-0.0211,-0.3212,0.01089,-0.01865,0.01274,-5.00,0.00,0.00,26.2,125.63,634.26,276.30,DESCEND
5.3183,0.0514,0.5588,-0.6312,0.00689,-0.01565,0.01374,-5.00,0.00,0.00,26.2,125.63,634.26,276.24,DESCEND
5.3284,0.1814,0.0788,-0.1512,0.01789,-0.00065,0.01074,-5.00,0.00,0.00,26.3,125.63,634.26,276.20,DESCEND
5.3385,0.3214,0.0188,0.1287,0.02389,0.00534,0.00874,-5.00,0.00,0.00,26.3,125.63,634.27,276.14,DESCEND
5.3487,0.2614,-0.1111,0.0587,0.03889,0.00934,0.00874,-5.00,0.00,0.00,26.4,125.63,634.27,276.10,DESCEND
5.3588,0.2114,-0.2311,-0.2612,0.01789,0.00634,0.00874,-5.00,0.00,0.00,26.4,125.63,634.27,276.04,DESCEND
5.3688,0.1914,0.3188,-0.4812,0.02389,0.00034,0.01374,-5.00,0.00,0.00,26.5,125.63,634.27,275.98,DESCEND
5.3789,0.0414,-0.2011,0.3387,0.01889,0.01034,0.00874,-5.00,0.00,0.00,26.5,125.63,634.27,275.94,DESCEND
5.3891,0.2414,-0.1511,-0.2012,0.02689,-0.00165,0.00574,-5.00,0.00,0.00,26.6,125.63,634.28,275.88,DESCEND
5.3992,0.1214,0.0388,-0.0012,0.01689,0.00634,0.01274,-5.00,0.00,0.00,26.6,125.63,634.28,275.84,DESCEND
5.4093,0.2214,0.1588,-0.1712,0.00589,-0.01165,0.01374,-5.00,0.00,0.00,26.7,125.63,634.28,275.78,DESCEND
5.4194,0.2014,-0.1311,0.0487,0.02289,0.00034,0.00774,-5.00,0.00,0.00,26.7,125.63,634.28,275.74,DESCEND
5.4295,0.2014,-0.0511,-0.2212,0.01289,-0.01165,0.00774,-5.00,0.00,0.00,26.8,125.63,634.28,275.68,DESCEND
5.4397,0.2414,-0.2111,-0.2712,0.02289,-0.00365,0.00774,-5.00,0.00,0.00,26.8,125.63,634.28,275.64,DESCEND
5.4499,0.1414,0.0788,-0.0812,0.01889,0.00134,0.01174,-5.00,0.00,0.00,26.9,125.63,634.29,275.58,DESCEND
5.4600,0.3314,-0.1711,0.0287,0.03089,0.00434,0.00674,-5.00,0.00,0.00,26.9,125.63,634.29,275.54,DESCEND
5.4702,0.0314,-0.1311,0.0187,0.01789,0.00834,0.01074,-5.00,0.00,0.00,27.0,125.63,634.29,275.48,DESCEND
5.4803,0.1514,0.0588,-0.0112,0.02489,0.00434,0.01074,-5.00,0.00,0.00,27.0,125.63,634.29,275.44,DESCEND
5.4904,0.0214,-0.2311,0.3087,0.01789,0.01034,0.00874,-5.00,0.00,0.00,27.1,125.63,634.29,275.38,DESCEND
5.5006,0.0814,0.0388,-0.0612,-0.00010,-0.00665,0.00974,-5.00,0.00,0.00,27.1,125.63,634.30,275.34,DESCEND
5.5107,0.1214,0.2788,-0.1712,0.00189,-0.00765,0.01474,-5.00,0.00,0.00,27.2,125.63,634.30,275.28,DESCEND
5.5208,0.0814,0.0788,0.0287,0.02189,0.00134,0.01174,-5.00,0.00,0.00,27.2,125.63,634.30,275.24,DESCEND
5.5310,0.3114,-0.1411,0.0287,0.00289,-0.00965,0.00774,-5.00,0.00,0.00,27.3,125.63,634.30,275.18,DESCEND
5.5411,0.1314,0.0388,-0.2312,0.00989,-0.00465,0.01174,-5.00,0.00,0.00,27.4,125.63,634.30,275.12,DESCEND
5.5512,0.1414,0.3288,-0.3012,-0.00110,-0.01265,0.01774,-5.00,0.00,0.00,27.4,125.63,634.30,275.08,DESCEND
5.5613,0.1314,0.0888,-0.0612,0.01989,-0.00265,0.01074,-5.00,0.00,0.00,27.5,125.63,634.31,275.02,DESCEND
5.5714,0.0714,0.4788,-0.2912,0.00589,-0.00565,0.01274,-5.00,0.00,0.00,27.5,125.63,634.31,274.98,DESCEND
5.5815,-0.0285,0.0188,0.1887,-0.01110,0.00034,0.01074,-5.00,0.00,0.00,27.6,125.63,634.31,274.92,DESCEND
5.5916,-0.0685,0.1288,-0.2712,0.02289,0.01234,0.01274,-5.00,0.00,0.00,27.6,125.63,634.31,274.88,DESCEND
5.6017,0.2414,-0.0311,-0.0612,0.02689,0.00034,0.00974,-5.00,0.00,0.00,27.7,125.63,634.31,274.82,DESCEND
5.6118,0.1814,-0.1711,0.0287,0.00489,-0.00565,0.00674,-5.00,0.00,0.00,27.7,125.63,634.32,274.78,DESCEND
5.6219,0.0614,-0.2311,-0.0712,0.00289,-0.01065,0.00974,-5.00,0.00,0.00,27.8,125.63,634.32,274.72,DESCEND
5.6320,0.1014,-0.1711,0.0487,0.02489,0.00634,0.01074,-5.00,0.00,0.00,27.8,125.63,634.32,274.68,DESCEND
5.6421,-0.0185,-0.1611,-0.2912,0.01789,0.00734,0.00874,-5.00,0.00,0.00,27.9,125.63,634.32,274.62,DESCEND
5.6523,0.1114,-0.0211,-0.0912,0.01589,-0.00065,0.00974,-5.00,0.00,0.00,27.9,125.63,634.32,274.58,DESCEND
5.6624,0.1414,0.0588,0.0687,0.00689,-0.00365,0.01274,-5.00,0.00,0.00,28.0,125.63,634.33,274.52,DESCEND
5.6725,0.1814,-0.1911,0.0687,0.00789,0.00034,0.01174,-5.00,0.00,0.00,28.0,125.63,634.33,274.48,DESCEND
5.6826,0.2914,-0.1011,0.0487,0.02389,0.00834,0.00674,-5.00,0.00,0.00,28.1,125.63,634.33,274.42,DESCEND
5.6928,0.1114,0.3688,-0.5612,0.02189,-0.00465,0.01474,-5.00,0.00,0.00,28.1,125.63,634.33,274.36,DESCEND
5.7029,-0.0185,-0.3611,0.1587,0.02089,0.01334,0.00874,-5.00,0.00,0.00,28.2,125.63,634.33,274.32,DESCEND
5.7130,0.3214,-0.0611,0.0087,0.02389,0.00434,0.00774,-5.00,0.00,0.00,28.2,125.63,634.34,274.26,DESCEND
5.7231,0.1914,0.1588,-0.2412,0.01689,-0.00265,0.01674,-5.00,0.00,0.00,28.3,125.63,634.34,274.22,DESCEND
5.7332,-0.0085,0.0988,-0.0412,0.01089,-0.00065,0.00974,-5.00,0.00,0.00,28.3,125.63,634.34,274.16,DESCEND
5.7433,0.1914,0.2288,-0.1712,0.01489,0.00434,0.00774,-5.00,0.00,0.00,28.4,125.63,634.34,274.12,DESCEND
5.7534,0.0914,0.2488,-0.1412,0.00889,-0.00265,0.01674,-5.00,0.00,0.00,28.4,125.63,634.34,274.06,DESCEND
5.7636,0.0614,-0.1311,-0.2212,0.01689,0.00234,0.01074,-5.00,0.00,0.00,28.5,125.63,634.34,274.02,DESCEND
5.7737,0.2914,-0.0511,0.0987,0.01889,-0.00965,0.00474,-5.00,0.00,0.00,28.5,125.63,634.35,273.96,DESCEND
5.7838,-0.0185,-0.0211,0.0487,0.00589,-0.00265,0.01374,-5.00,0.00,0.00,28.6,125.63,634.35,273.92,DESCEND
5.7942,0.1214,0.1888,0.0687,0.00489,0.00234,0.01474,-5.00,0.00,0.00,28.6,125.63,634.35,273.86,DESCEND
5.8043,0.1314,-0.0511,-0.3312,0.01089,-0.00365,0.01074,-5.00,0.00,0.00,28.7,125.63,634.35,273.82,DESCEND
5.8144,0.2514,-0.0211,0.1787,0.01989,0.00134,0.00874,-5.00,0.00,0.00,28.7,125.63,634.35,273.76,DESCEND
5.8245,0.3214,0.1588,-0.1012,0.02189,-0.00465,0.00974,-5.00,0.00,0.00,28.8,125.63,634.36,273.72,DESCEND
5.8346,-0.0185,-0.0511,0.2987,0.00889,0.01034,0.00974,-5.00,0.00,0.00,28.8,125.63,634.36,273.66,DESCEND
5.8448,0.3614,-0.1011,-0.1612,0.00689,-0.00765,0.01074,-5.00,0.00,0.00,28.9,125.63,634.36,273.60,DESCEND
5.8548,-0.0385,-0.3211,0.1887,0.01289,0.01034,0.00574,-5.00,0.00,0.00,28.9,125.64,634.36,273.56,DESCEND
5.8649,0.1814,0.1188,-0.1312,0.03689,0.00634,0.01474,-5.00,0.00,0.00,29.0,125.64,634.36,273.50,DESCEND
5.8750,-0.0485,-0.1411,0.2987,0.01089,0.00634,0.00974,-5.00,0.00,0.00,29.0,125.64,634.36,273.46,DESCEND
5.8851,0.2014,-0.0311,0.0887,0.00889,0.00034,0.00874,-5.00,0.00,0.00,29.1,125.64,634.37,273.40,DESCEND
