time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
5.8011,0.1171,0.0559,-0.1469,-0.00199,-0.00404,0.00688,-5.00,0.00,0.00,28.7,125.65,634.34,273.76,DESCEND
5.8112,-0.0028,-0.1140,0.2330,0.00200,0.00695,0.00688,-5.00,0.00,0.00,28.7,125.65,634.35,273.72,DESCEND
5.8213,0.0971,-0.0440,0.0130,0.00300,-0.00404,0.00788,-5.00,0.00,0.00,28.8,125.65,634.35,273.66,DESCEND
5.8314,-0.1528,-0.2740,0.1130,-0.00699,-0.00004,0.00688,-5.00,0.00,0.00,28.8,125.65,634.35,273.62,DESCEND
5.8415,0.2371,0.1259,-0.1669,0.02900,0.00695,0.00988,-5.00,0.00,0.00,28.9,125.65,634.35,273.56,DESCEND
5.8516,-0.2428,-0.1340,0.0530,-0.01299,0.00395,0.00588,-5.00,0.00,0.00,28.9,125.65,634.35,273.50,DESCEND
5.8617,0.0271,0.1559,-0.1869,0.00800,-0.00104,0.01088,-5.00,0.00,0.00,29.0,125.65,634.35,273.46,DESCEND
5.8718,0.0271,0.1059,-0.1269,0.00000,-0.00904,0.01188,-5.00,0.00,0.00,29.0,125.65,634.36,273.40,DESCEND
5.8819,0.0371,0.0259,0.1630,0.01100,0.00895,0.00988,-5.00,0.00,0.00,29.1,125.65,634.36,273.36,DESCEND
5.8920,-0.1128,-0.1940,0.1430,0.00100,0.00595,0.00688,-5.00,0.00,0.00,29.1,125.65,634.36,273.30,DESCEND
5.9021,0.0471,-0.0840,0.0430,0.00500,-0.00004,0.00888,-5.00,0.00,0.00,29.2,125.65,634.36,273.26,DESCEND
5.9123,-0.1728,0.0759,-0.1669,-0.00199,-0.00504,0.00788,-5.00,0.00,0.00,29.2,125.65,634.36,273.20,DESCEND
5.9224,-0.1128,-0.2040,0.1130,-0.00199,0.00695,0.00788,-5.00,0.00,0.00,29.3,125.65,634.37,273.16,DESCEND
5.9325,0.1371,-0.1440,-0.1369,0.01800,0.00195,0.01088,-5.00,0.00,0.00,29.3,125.65,634.37,273.10,DESCEND
5.9426,-0.0728,-0.1540,-0.1269,-0.00999,-0.01404,0.01188,-5.00,0.00,0.00,29.4,125.65,634.37,273.06,DESCEND
5.9527,0.1471,-0.3840,-0.1769,0.01500,-0.00604,0.00488,-5.00,0.00,0.00,29.4,125.65,634.37,273.00,DESCEND
5.9628,0.2171,0.2459,-0.2669,0.02200,-0.00304,0.01388,-5.00,0.00,0.00,29.5,125.65,634.37,272.96,DESCEND
5.9729,-0.0828,-0.1440,0.0930,-0.00899,0.00395,0.00988,-5.00,0.00,0.00,29.5,125.65,634.38,272.90,DESCEND
5.9830,-0.0428,-0.3040,0.0730,0.00100,0.00095,0.01188,-5.00,0.00,0.00,29.6,125.66,634.38,272.86,DESCEND
5.9931,-0.1528,-0.0640,-0.0169,-0.00799,-0.00504,0.00788,-5.00,0.00,0.00,29.6,125.66,634.38,272.80,DESCEND
6.0032,0.0971,0.0659,-0.2669,0.01400,-0.00504,0.01388,-5.00,0.00,0.00,29.7,125.66,634.38,272.76,DESCEND
6.0133,0.1771,0.0659,-0.0069,0.01200,-0.00504,0.01288,-5.00,0.00,0.00,29.7,125.66,634.38,272.70,DESCEND
6.0234,-0.0828,-0.1840,0.2930,-0.00599,0.00195,0.00688,-5.00,0.00,0.00,29.8,125.66,634.38,272.66,DESCEND
6.0335,-0.1628,0.1259,0.0830,-0.02399,-0.00704,0.01188,-5.00,0.00,0.00,29.8,125.66,634.39,272.60,DESCEND
6.0437,-0.0228,-0.4140,0.3430,0.00600,0.00795,0.00988,-5.00,0.00,0.00,29.9,125.66,634.39,272.54,DESCEND
6.0537,0.1171,-0.1140,0.0730,0.00000,-0.00804,0.00788,-5.00,0.00,0.00,29.9,125.66,634.39,272.50,DESCEND
6.0638,0.0271,-0.1440,0.0530,0.01300,0.00095,0.00888,-5.00,0.00,0.00,30.0,125.66,634.39,272.44,DESCEND
6.0739,0.1371,-0.0740,-0.1669,0.01000,-0.00104,0.00788,-5.00,0.00,0.00,30.0,125.66,634.39,272.40,DESCEND
6.0841,-0.0328,-0.0340,0.0530,0.00100,-0.00704,0.00988,-5.00,0.00,0.00,30.1,125.66,634.40,272.34,DESCEND
6.0942,0.1871,-0.3340,0.1230,0.00000,-0.01004,0.00488,-5.00,0.00,0.00,30.1,125.66,634.40,272.30,DESCEND
6.1043,0.0971,0.1959,-0.1469,0.00400,0.00195,0.01088,-5.00,0.00,0.00,30.2,125.66,634.40,272.24,DESCEND
6.1144,0.1271,-0.1840,-0.0069,0.00800,-0.00204,0.00588,-5.00,0.00,0.00,30.2,125.66,634.40,272.20,DESCEND
6.1245,0.0271,0.1759,-0.3169,-0.00199,-0.00804,0.01388,-5.00,0.00,0.00,30.3,125.66,634.40,272.14,DESCEND
6.1346,0.2571,-0.0240,0.2130,0.00800,0.00295,0.00888,-5.00,0.00,0.00,30.3,125.66,634.40,272.10,DESCEND
6.1447,-0.0028,-0.4840,0.3730,0.01100,0.01695,0.00488,-5.00,0.00,0.00,30.4,125.66,634.41,272.04,DESCEND
6.1548,-0.1128,-0.1140,0.0830,-0.01499,0.00295,0.01188,-5.00,0.00,0.00,30.4,125.66,634.41,271.98,DESCEND
6.1649,-0.0528,-0.1440,-0.1069,0.00700,0.00295,0.00888,-5.00,0.00,0.00,30.5,125.66,634.41,271.94,DESCEND
6.1750,-0.0028,-0.0740,-0.2069,0.01500,-0.00004,0.00688,-5.00,0.00,0.00,30.5,125.66,634.41,271.90,DESCEND
6.1851,0.1071,0.0359,0.2330,0.00800,-0.00004,0.01088,-5.00,0.00,0.00,30.6,125.66,634.41,271.84,DESCEND
6.1952,0.1171,-0.4040,0.2330,0.02100,0.00595,0.00788,-5.00,0.00,0.00,30.6,125.66,634.42,271.80,DESCEND
6.2053,-0.1228,0.0159,0.1030,-0.00099,0.00495,0.01388,-5.00,0.00,0.00,30.7,125.66,634.42,271.74,DESCEND
6.2154,-0.1728,0.3759,-0.1769,-0.01199,-0.01004,0.01288,-5.00,0.00,0.00,30.7,125.66,634.42,271.70,DESCEND
6.2255,-0.1228,-0.1740,0.0330,-0.00699,0.00195,0.01188,-5.00,0.00,0.00,30.8,125.66,634.42,271.64,DESCEND
6.2356,0.0671,0.1659,-0.4069,0.00100,-0.00504,0.01188,-5.00,0.00,0.00,30.8,125.66,634.42,271.58,DESCEND
6.2459,0.1171,-0.0840,-0.3869,0.00300,-0.00804,0.01088,-5.00,0.00,0.00,30.9,125.66,634.43,271.54,DESCEND
6.2559,0.1271,0.0359,-0.0669,0.01000,0.00395,0.00788,-5.00,0.00,0.00,30.9,125.66,634.43,271.48,DESCEND
6.2661,-0.0628,-0.0340,0.0130,0.02000,0.00895,0.01088,-5.00,0.00,0.00,31.0,125.66,634.43,271.44,DESCEND
6.2762,-0.1128,-0.0440,0.0030,0.00400,0.00195,0.00888,-5.00,0.00,0.00,31.0,125.66,634.43,271.38,DESCEND
6.2863,0.1171,-0.0640,0.1630,-0.00399,0.00295,0.00788,-5.00,0.00,0.00,31.1,125.66,634.43,271.34,DESCEND
6.2964,0.1971,-0.0740,0.0730,0.01500,-0.00004,0.01188,-5.00,0.00,0.00,31.1,125.66,634.44,271.28,DESCEND
6.3065,0.2671,-0.2140,0.0230,0.00900,-0.00804,0.00688,-5.00,0.00,0.00,31.2,125.66,634.44,271.24,DESCEND
6.3166,0.1171,-0.0840,-0.0669,0.00100,-0.01104,0.01188,-5.00,0.00,0.00,31.2,125.66,634.44,271.18,DESCEND
6.3267,-0.0528,-0.1240,0.0530,0.00300,-0.00604,0.01488,-5.00,0.00,0.00,31.3,125.66,634.44,271.14,DESCEND
6.3368,0.0471,0.1559,-0.2569,0.00900,-0.01104,0.01288,-5.00,0.00,0.00,31.3,125.66,634.44,271.08,DESCEND
6.3469,-0.0828,-0.0840,0.0830,-0.00899,0.00095,0.01188,-5.00,0.00,0.00,31.4,125.66,634.44,271.04,DESCEND
6.3570,0.1871,0.1259,-0.5069,0.00500,-0.00604,0.01388,-5.00,0.00,0.00,31.4,125.66,634.45,270.98,DESCEND
6.3671,0.0871,-0.0540,0.1730,0.01200,-0.00004,0.00788,-5.00,0.00,0.00,31.5,125.66,634.45,270.94,DESCEND
6.3772,-0.1328,-0.1340,0.1130,0.01200,0.00595,0.00988,-5.00,0.00,0.00,31.5,125.66,634.45,270.88,DESCEND
6.3873,-0.0428,0.1159,-0.1369,0.01400,0.01095,0.00988,-5.00,0.00,0.00,31.6,125.66,634.45,270.84,DESCEND
6.3974,0.0971,-0.2340,0.1230,0.00800,0.00395,0.00988,-5.00,0.00,0.00,31.6,125.66,634.45,270.78,DESCEND
6.4075,0.0971,-0.2640,0.0430,0.00200,-0.00004,0.00788,-5.00,0.00,0.00,31.7,125.66,634.46,270.72,DESCEND
6.4176,-0.1428,0.1559,-0.0469,0.00400,0.01095,0.00888,-5.00,0.00,0.00,31.7,125.66,634.46,270.68,DESCEND
6.4277,0.2071,-0.3140,-0.0669,0.01200,0.00095,0.00688,-5.00,0.00,0.00,31.8,125.66,634.46,270.62,DESCEND
6.4378,0.1071,0.0459,-0.4169,0.00300,-0.00304,0.00888,-5.00,0.00,0.00,31.8,125.66,634.46,270.58,DESCEND
6.4479,0.1871,-0.2340,-0.1569,0.01200,-0.00304,0.00988,-5.00,0.00,0.00,31.9,125.66,634.46,270.52,DESCEND
6.4580,0.1871,0.3359,-0.1569,0.02700,0.00095,0.01488,-5.00,0.00,0.00,31.9,125.66,634.46,270.48,DESCEND
6.4681,0.0671,-0.3040,0.2730,0.00500,0.00095,0.00988,-5.00,0.00,0.00,32.0,125.66,634.47,270.42,DESCEND
6.4783,0.0671,-0.0740,0.0630,0.01600,0.00395,0.01188,-5.00,0.00,0.00,32.0,125.66,634.47,270.38,DESCEND
6.4884,0.0071,-0.3440,0.3230,0.01000,0.00995,0.00988,-5.00,0.00,0.00,32.1,125.66,634.47,270.32,DESCEND
6.4985,0.0771,0.2259,-0.1869,0.00200,-0.00404,0.01188,-5.00,0.00,0.00,32.1,125.66,634.47,270.28,DESCEND
6.5086,0.0871,-0.3140,0.0430,0.01500,0.00195,0.00588,-5.00,0.00,0.00,32.2,125.66,634.47,270.22,DESCEND
6.5187,0.0471,-0.2440,0.2430,0.00300,0.00395,0.00788,-5.00,0.00,0.00,32.2,125.66,634.48,270.18,DESCEND
6.5288,-0.0328,-0.0340,-0.1169,-0.00899,-0.00604,0.01188,-5.00,0.00,0.00,32.3,125.66,634.48,270.12,DESCEND
6.5389,0.0671,0.1159,-0.0269,0.02400,0.00895,0.01088,-5.00,0.00,0.00,32.3,125.66,634.48,270.08,DESCEND
6.5490,0.1571,-0.0640,-0.0069,0.02100,0.00995,0.00588,-5.00,0.00,0.00,32.4,125.66,634.48,270.02,DESCEND
6.5591,0.0471,0.0659,-0.1869,0.01700,-0.00204,0.01188,-5.00,0.00,0.00,32.4,125.66,634.48,269.98,DESCEND
6.5692,0.1771,-0.1040,-0.0569,0.01000,-0.01004,0.01188,-5.00,0.00,0.00,32.5,125.66,634.49,269.92,DESCEND
6.5793,0.2271,-0.1140,0.3530,0.02500,0.00795,0.00688,-5.00,0.00,0.00,32.5,125.66,634.49,269.88,DESCEND
6.5894,0.1271,0.0459,-0.2069,0.01400,0.00395,0.00788,-5.00,0.00,0.00,32.6,125.66,634.49,269.82,DESCEND
6.5995,0.0371,-0.4040,-0.0569,0.00100,-0.00604,0.00988,-5.00,0.00,0.00,32.7,125.66,634.49,269.76,DESCEND
6.6096,0.1271,-0.5340,0.3630,0.01900,0.00695,0.00388,-5.00,0.00,0.00,32.7,125.66,634.49,269.72,DESCEND
6.6197,0.0571,-0.2940,0.0430,0.01400,0.00495,0.01188,-5.00,0.00,0.00,32.8,125.66,634.50,269.66,DESCEND
6.6298,0.0171,-0.1940,0.4430,0.01800,0.01395,0.00788,-5.00,0.00,0.00,32.8,125.66,634.50,269.62,DESCEND
6.6399,-0.0628,0.0559,-0.0369,-0.00799,-0.00704,0.00988,-5.00,0.00,0.00,32.9,125.66,634.50,269.56,DESCEND
6.6500,-0.0728,-0.2540,0.0330,-0.01099,-0.00004,0.01288,-5.00,0.00,0.00,32.9,125.66,634.50,269.52,DESCEND
6.6601,0.1771,-0.1640,-0.1869,0.03000,0.00495,0.00688,-5.00,0.00,0.00,33.0,125.66,634.50,269.46,DESCEND
6.6702,0.0571,-0.1740,0.0030,0.00400,0.00195,0.01088,-5.00,0.00,0.00,33.0,125.67,634.50,269.42,DESCEND
6.6803,-0.0428,-0.3540,0.2530,0.01700,0.00995,0.01088,-5.00,0.00,0.00,33.1,125.67,634.51,269.36,DESCEND
6.6905,0.0271,0.2459,-0.2769,0.00400,-0.00204,0.01388,-5.00,0.00,0.00,33.1,125.67,634.51,269.32,DESCEND
6.7005,0.0071,0.0159,-0.3069,0.00200,-0.00004,0.01088,-5.00,0.00,0.00,33.2,125.67,634.51,269.26,DESCEND
6.7106,0.0371,-0.1340,-0.0169,0.02200,0.01195,0.00988,-5.00,0.00,0.00,33.2,125.67,634.51,269.22,DESCEND
6.7208,-0.0428,0.0659,-0.0469,-0.00099,0.00195,0.01088,-5.00,0.00,0.00,33.3,125.67,634.51,269.16,DESCEND
6.7309,-0.1028,0.2259,-0.0669,-0.01099,-0.00604,0.01088,-5.00,0.00,0.00,33.3,125.67,634.52,269.12,DESCEND
6.7410,0.0871,-0.1040,0.2130,-0.00199,-0.00104,0.01088,-5.00,0.00,0.00,33.4,125.67,634.52,269.06,DESCEND
6.7511,-0.0028,-0.1340,0.1530,0.00200,0.00095,0.01088,-5.00,0.00,0.00,33.4,125.67,634.52,269.02,DESCEND
6.7611,-0.0528,-0.3040,0.4130,0.00900,0.01395,0.00488,-5.00,0.00,0.00,33.5,125.67,634.52,268.96,DESCEND
6.7712,0.0671,-0.2340,-0.2769,0.00900,0.00195,0.00788,-5.00,0.00,0.00,33.5,125.67,634.52,268.92,DESCEND
6.7814,0.1671,-0.4740,0.2530,0.01700,0.00395,0.01188,-5.00,0.00,0.00,33.6,125.67,634.52,268.86,DESCEND
6.7914,0.0871,-0.2240,-0.0069,0.01600,0.00495,0.00888,-5.00,0.00,0.00,33.6,125.67,634.53,268.82,DESCEND
6.8015,-0.1328,-0.1640,0.2730,-0.01399,0.00195,0.01088,-5.00,0.00,0.00,33.7,125.67,634.53,268.76,DESCEND
6.8116,0.0071,0.0459,-0.1569,0.00400,-0.00504,0.01288,-5.00,0.00,0.00,33.7,125.67,634.53,268.70,DESCEND
6.8217,0.0171,0.1659,-0.2569,0.00800,0.00195,0.01088,-5.00,0.00,0.00,33.8,125.67,634.53,268.66,DESCEND
6.8318,0.0171,-0.1340,-0.0069,0.02100,0.01095,0.01188,-5.00,0.00,0.00,33.8,125.67,634.53,268.60,DESCEND
6.8419,0.0171,0.0359,-0.1069,0.00000,-0.00304,0.00988,-5.00,0.00,0.00,33.9,125.67,634.54,268.56,DESCEND
6.8520,0.0871,0.0259,-0.0369,0.01000,-0.00004,0.01288,-5.00,0.00,0.00,33.9,125.67,634.54,268.50,DESCEND
6.8621,0.1171,-0.2540,0.0830,-0.00099,-0.00404,0.00788,-5.00,0.00,0.00,34.0,125.67,634.54,268.46,DESCEND
6.8722,0.1471,-0.1240,-0.3569,0.00600,-0.01004,0.01188,-5.00,0.00,0.00,34.0,125.67,634.54,268.40,DESCEND
6.8823,-0.0728,0.1359,-0.1669,0.00900,-0.00204,0.01088,-5.00,0.00,0.00,34.1,125.67,634.54,268.36,DESCEND
6.8924,0.0671,-0.0140,-0.0369,0.01800,0.00895,0.00988,-5.00,0.00,0.00,34.1,125.67,634.55,268.30,DESCEND
6.9025,0.0471,-0.3840,0.3830,0.02300,0.01495,0.00488,-5.00,0.00,0.00,34.2,125.67,634.55,268.26,DESCEND
6.9126,0.0071,-0.4140,0.1330,0.01800,0.00895,0.00788,-5.00,0.00,0.00,34.2,125.67,634.55,268.20,DESCEND
6.9227,0.0371,0.0759,-0.2969,-0.00099,-0.00704,0.01388,-5.00,0.00,0.00,34.3,125.67,634.55,268.16,DESCEND
6.9328,0.0271,-0.1840,0.0630,0.00300,-0.00404,0.01088,-5.00,0.00,0.00,34.3,125.67,634.55,268.10,DESCEND
6.9429,-0.1928,0.2059,0.2730,0.00900,0.01795,0.01088,-5.00,0.00,0.00,34.4,125.67,634.55,268.06,DESCEND
6.9530,-0.1028,0.3059,-0.1869,-0.00999,-0.00204,0.01088,-5.00,0.00,0.00,34.4,125.67,634.56,268.00,DESCEND
6.9631,-0.0428,0.0359,-0.1369,-0.00799,-0.00404,0.00988,-5.00,0.00,0.00,34.5,125.67,634.56,267.96,DESCEND
6.9732,0.0971,-0.2740,0.1430,0.01000,0.01295,0.00788,-5.00,0.00,0.00,34.5,125.67,634.56,267.90,DESCEND
6.9833,-0.0328,0.4759,-0.5769,0.00000,-0.00904,0.01788,-5.00,0.00,0.00,34.6,125.67,634.56,267.86,DESCEND
6.9934,-0.1228,0.2959,-0.1969,-0.00499,-0.00004,0.01388,-5.00,0.00,0.00,34.6,125.67,634.56,267.80,DESCEND
7.0035,0.0171,0.0559,-0.0269,-0.00499,-0.01004,0.01088,-5.00,0.00,0.00,34.7,125.67,634.57,267.76,DESCEND
7.0136,0.0471,0.2459,0.0030,-0.03099,-0.01404,0.01488,-5.00,0.00,0.00,34.7,125.67,634.57,267.70,DESCEND
7.0237,-0.0028,-0.0940,-0.2069,-0.00599,-0.00404,0.01288,-5.00,0.00,0.00,34.8,125.67,634.57,267.64,DESCEND
7.0338,0.1171,-0.4140,0.1330,0.00700,0.00195,0.00588,-5.00,0.00,0.00,34.8,125.67,634.57,267.60,DESCEND
7.0439,-0.0228,-0.2140,-0.0969,0.00800,-0.00204,0.01088,-5.00,0.00,0.00,34.9,125.67,634.57,267.54,DESCEND
7.0540,-0.0428,-0.1640,0.2930,0.00100,0.00295,0.01288,-5.00,0.00,0.00,34.9,125.67,634.57,267.50,DESCEND
7.0641,0.0771,-0.1340,-0.0369,0.03300,0.01295,0.01088,-5.00,0.00,0.00,35.0,125.67,634.58,267.44,DESCEND
7.0742,0.1471,-0.3140,0.1530,0.02200,0.00195,0.00988,-5.00,0.00,0.00,35.0,125.67,634.58,267.40,DESCEND
7.0843,0.1671,0.2059,-0.0369,0.00100,-0.00504,0.00988,-5.00,0.00,0.00,35.1,125.67,634.58,267.34,DESCEND
7.0944,0.0571,-0.3940,0.5930,0.01700,0.01995,0.01088,-5.00,0.00,0.00,35.1,125.67,634.58,267.30,DESCEND
7.1045,0.0871,0.0159,0.1230,0.00400,0.00795,0.00688,-5.00,0.00,0.00,35.2,125.67,634.58,267.24,DESCEND
7.1146,0.0071,0.0059,-0.3769,-0.00299,-0.00804,0.01088,-5.00,0.00,0.00,35.2,125.67,634.59,267.20,DESCEND
7.1247,0.1771,0.2259,-0.1769,-0.00199,-0.00304,0.01188,-5.00,0.00,0.00,35.3,125.67,634.59,267.14,DESCEND
7.1348,-0.0728,0.0759,-0.0469,0.00100,0.00195,0.00988,-5.00,0.00,0.00,35.3,125.67,634.59,267.10,DESCEND
7.1449,0.0371,-0.1040,0.1430,0.02800,0.01595,0.01488,-5.00,0.00,0.00,35.4,125.67,634.59,267.04,DESCEND
7.1550,-0.1828,0.1959,-0.2069,0.00000,0.01095,0.01088,-5.00,0.00,0.00,35.4,125.67,634.59,267.00,DESCEND
7.1651,0.0271,-0.2340,-0.1169,-0.00099,-0.00504,0.00988,-5.00,0.00,0.00,35.5,125.67,634.60,266.94,DESCEND
7.1751,0.1671,0.0559,-0.3169,0.01100,-0.00304,0.00988,-5.00,0.00,0.00,35.5,125.67,634.60,266.90,DESCEND
7.1853,-0.0928,-0.0240,-0.0269,-0.00199,0.00095,0.01288,-5.00,0.00,0.00,35.6,125.67,634.60,266.84,DESCEND
7.1954,-0.0428,0.0059,-0.1869,0.00800,0.00195,0.00988,-5.00,0.00,0.00,35.6,125.67,634.60,266.80,DESCEND
7.2055,0.0371,0.0259,-0.2969,0.01300,-0.00004,0.00788,-5.00,0.00,0.00,35.7,125.67,634.60,266.74,DESCEND
7.2156,0.1171,-0.1440,-0.2369,0.01700,-0.00304,0.01188,-5.00,0.00,0.00,35.7,125.67,634.61,266.68,DESCEND
7.2257,-0.0928,0.0459,-0.0069,-0.00599,0.00195,0.01388,-5.00,0.00,0.00,35.8,125.67,634.61,266.64,DESCEND
7.2358,0.0771,-0.0740,-0.0369,0.00700,0.00495,0.01188,-5.00,0.00,0.00,35.8,125.67,634.61,266.58,DESCEND
7.2459,0.0971,-0.0740,-0.1869,0.01600,-0.00204,0.01188,-5.00,0.00,0.00,35.9,125.67,634.61,266.54,DESCEND
7.2560,-0.1928,-0.2140,0.0730,-0.01599,-0.00404,0.00688,-5.00,0.00,0.00,35.9,125.67,634.61,266.48,DESCEND
7.2661,0.2571,-0.2140,0.1330,0.02300,0.00495,0.00788,-5.00,0.00,0.00,36.0,125.67,634.61,266.44,DESCEND
7.2762,-0.0328,-0.4040,0.0430,-0.00599,-0.00104,0.00888,-5.00,0.00,0.00,36.0,125.67,634.62,266.38,DESCEND
7.2863,-0.0928,0.0859,-0.2369,-0.00399,-0.00904,0.01688,-5.00,0.00,0.00,36.1,125.67,634.62,266.34,DESCEND
7.2964,-0.0128,-0.0440,0.2230,0.02200,0.01095,0.01088,-5.00,0.00,0.00,36.1,125.67,634.62,266.28,DESCEND
7.3065,-0.0628,0.2659,-0.1469,-0.00099,-0.00004,0.01388,-5.00,0.00,0.00,36.2,125.67,634.62,266.24,DESCEND
7.3166,0.1171,0.0459,0.1030,-0.01399,-0.00404,0.01288,-5.00,0.00,0.00,36.2,125.67,634.62,266.18,DESCEND
7.3267,0.1571,0.0359,-0.0769,0.01100,0.00395,0.00788,-5.00,0.00,0.00,36.3,125.67,634.63,266.14,DESCEND
7.3368,0.1771,-0.0440,-0.1069,0.01000,-0.00004,0.01288,-5.00,0.00,0.00,36.3,125.67,634.63,266.08,DESCEND
7.3470,0.0371,0.1859,-0.4269,-0.00599,-0.02104,0.01488,-5.00,0.00,0.00,36.4,125.67,634.63,266.04,DESCEND
7.3571,0.1871,-0.2240,-0.1969,0.02600,0.00595,0.01088,-5.00,0.00,0.00,36.4,125.67,634.63,265.98,DESCEND
7.3672,-0.0228,-0.0840,0.1630,-0.00099,0.00995,0.01088,-5.00,0.00,0.00,36.5,125.67,634.63,265.94,DESCEND
7.3773,-0.0428,-0.2440,0.0930,0.00400,0.00195,0.00888,-5.00,0.00,0.00,36.5,125.68,634.63,265.88,DESCEND
7.3874,0.3071,0.1059,-0.1669,0.02500,-0.00204,0.00988,-5.00,0.00,0.00,36.6,125.68,634.64,265.84,DESCEND
7.3975,-0.0128,-0.0040,0.0330,0.00500,0.00795,0.00988,-5.00,0.00,0.00,36.6,125.68,634.64,265.78,DESCEND
7.4076,0.1071,0.1659,-0.2269,0.00600,-0.01004,0.01088,-5.00,0.00,0.00,36.7,125.68,634.64,265.72,DESCEND
7.4177,0.0671,-0.2540,-0.0569,0.01500,-0.00404,0.01188,-5.00,0.00,0.00,36.7,125.68,634.64,265.68,DESCEND
7.4278,-0.0028,-0.2740,0.2130,0.00100,0.00195,0.00988,-5.00,0.00,0.00,36.8,125.68,634.64,265.62,DESCEND
7.4379,0.0571,0.2059,-0.1969,0.00200,0.00095,0.01388,-5.00,0.00,0.00,36.8,125.68,634.65,265.58,DESCEND
7.4480,0.1471,-0.0540,0.1030,-0.00399,-0.01304,0.01188,-5.00,0.00,0.00,36.9,125.68,634.65,265.52,DESCEND
7.4581,-0.1128,0.2059,-0.0269,-0.00199,-0.00004,0.01188,-5.00,0.00,0.00,36.9,125.68,634.65,265.48,DESCEND
7.4682,0.1171,0.0559,-0.2169,0.00600,-0.00704,0.01388,-5.00,0.00,0.00,37.0,125.68,634.65,265.42,DESCEND
7.4783,0.3571,-0.6240,0.2030,0.01200,0.00095,0.01088,-5.00,0.00,0.00,37.0,125.68,634.65,265.38,DESCEND
7.4884,-0.0628,-0.2840,0.0030,0.01500,0.00495,0.00988,-5.00,0.00,0.00,37.1,125.68,634.66,265.32,DESCEND
7.4985,-0.0728,0.0159,-0.0269,0.00700,0.00395,0.01188,-5.00,0.00,0.00,37.1,125.68,634.66,265.28,DESCEND
7.5086,-0.1428,-0.2240,0.0430,0.00200,0.00395,0.01088,-5.00,0.00,0.00,37.2,125.68,634.66,265.22,DESCEND
7.5187,-0.0728,-0.1340,0.0130,-0.00099,-0.00404,0.00888,-5.00,0.00,0.00,37.2,125.68,634.66,265.18,DESCEND
7.5288,0.0671,-0.2740,0.4130,0.02400,0.01195,0.00888,-5.00,0.00,0.00,37.3,125.68,634.66,265.12,DESCEND
7.5389,0.0271,-0.2440,0.1830,0.01400,0.00295,0.01088,-5.00,0.00,0.00,37.3,125.68,634.66,265.08,DESCEND
7.5490,-0.1028,0.1959,-0.0969,0.00200,-0.00004,0.01388,-5.00,0.00,0.00,37.4,125.68,634.67,265.02,DESCEND
7.5591,-0.0728,0.1559,-0.4369,-0.01499,-0.01104,0.01288,-5.00,0.00,0.00,37.4,125.68,634.67,264.98,DESCEND
7.5692,-0.0928,-0.3340,0.2430,0.00500,0.01295,0.00988,-5.00,0.00,0.00,37.5,125.68,634.67,264.92,DESCEND
7.5793,-0.0528,0.1359,-0.2769,0.00500,0.00595,0.01188,-5.00,0.00,0.00,37.5,125.68,634.67,264.88,DESCEND
7.5894,-0.0228,-0.0540,-0.3169,0.00300,-0.01204,0.00988,-5.00,0.00,0.00,37.6,125.68,634.67,264.82,DESCEND
7.5995,-0.0128,-0.3640,0.3830,0.02800,0.01895,0.00488,-5.00,0.00,0.00,37.7,125.68,634.68,264.76,DESCEND
7.6096,-0.0528,0.2359,-0.1469,-0.00499,0.00595,0.01088,-5.00,0.00,0.00,37.7,125.68,634.68,264.72,DESCEND
7.6197,-0.0128,-0.0140,0.2030,0.00400,0.01095,0.01188,-5.00,0.00,0.00,37.8,125.68,634.68,264.66,DESCEND
7.6298,0.0171,-0.0340,0.1730,-0.00599,-0.01204,0.01088,-5.00,0.00,0.00,37.8,125.68,634.68,264.62,DESCEND
7.6399,0.3071,-0.1940,-0.0269,0.02000,-0.00104,0.00988,-5.00,0.00,0.00,37.9,125.68,634.68,264.56,DESCEND
7.6500,0.0171,0.1359,-0.0669,0.00900,0.00595,0.01488,-5.00,0.00,0.00,37.9,125.68,634.69,264.52,DESCEND
7.6601,0.0371,0.1159,0.0430,0.00800,0.00495,0.01188,-5.00,0.00,0.00,38.0,125.68,634.69,264.46,DESCEND
7.6703,0.1171,0.1859,0.0330,0.00400,-0.00504,0.01288,-5.00,0.00,0.00,38.0,125.68,634.69,264.42,DESCEND
7.6804,0.0171,0.0259,-0.4069,0.00800,-0.00804,0.00988,-5.00,0.00,0.00,38.1,125.68,634.69,264.36,DESCEND
7.6905,-0.1228,0.5159,-0.4569,-0.00399,0.00095,0.01488,-5.00,0.00,0.00,38.1,125.68,634.69,264.32,DESCEND
7.7006,-0.1128,0.2959,-0.1069,-0.00599,-0.01004,0.01588,-5.00,0.00,0.00,38.2,125.68,634.69,264.26,DESCEND
7.7107,-0.0228,-0.2740,0.1030,0.00700,0.01195,0.00788,-5.00,0.00,0.00,38.2,125.68,634.70,264.22,DESCEND
7.7208,-0.1128,-0.0440,0.1430,0.00500,0.01095,0.01188,-5.00,0.00,0.00,38.3,125.68,634.70,264.16,DESCEND
7.7309,0.1671,-0.3840,0.1730,0.01700,0.00595,0.01088,-5.00,0.00,0.00,38.3,125.68,634.70,264.12,DESCEND
