time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
22.9704,1.1079,0.4103,0.0966,0.01598,0.16717,0.06841,0.00,-3.00,0.00,61.7,84.28,633.77,256.51,SEARCH_Y
22.9805,0.8279,0.5403,0.1066,-0.00801,0.16317,0.07141,0.00,-3.00,0.00,61.7,84.25,633.77,256.51,SEARCH_Y
22.9906,0.9979,0.6703,-0.1733,0.00198,0.15417,0.07141,0.00,-3.00,0.00,61.8,84.22,633.77,256.51,SEARCH_Y
23.0007,0.9779,0.4003,-0.0233,0.00698,0.16217,0.06641,0.00,-3.00,0.00,61.8,84.19,633.77,256.51,SEARCH_Y
23.0108,1.0979,0.4703,-0.0033,0.00398,0.15517,0.07041,0.00,-3.00,0.00,61.8,84.16,633.77,256.51,SEARCH_Y
23.0209,0.9579,0.4703,-0.1433,-0.00201,0.14817,0.06841,0.00,-3.00,0.00,61.8,84.13,633.77,256.51,SEARCH_Y
23.0310,1.0679,0.2803,0.3666,-0.00101,0.15517,0.06341,0.00,-3.00,0.00,61.8,84.09,633.77,256.51,SEARCH_Y
23.0411,0.7879,0.5903,-0.3033,-0.01201,0.14317,0.06941,0.00,-3.00,0.00,61.9,84.07,633.77,256.51,SEARCH_Y
23.0512,0.8979,0.4903,-0.0633,-0.00101,0.16217,0.06541,0.00,-3.00,0.00,61.9,84.03,633.77,256.51,SEARCH_Y
23.0613,0.8379,0.2103,0.4866,-0.00401,0.16017,0.06641,0.00,-3.00,0.00,61.9,84.01,633.77,256.51,SEARCH_Y
23.0715,1.0179,0.6003,-0.1333,0.00298,0.15717,0.06641,0.00,-3.00,0.00,61.9,83.97,633.76,256.51,SEARCH_Y
23.0816,1.0079,0.3103,0.1466,0.00398,0.16017,0.06841,0.00,-3.00,0.00,61.9,83.95,633.76,256.51,SEARCH_Y
23.0917,1.1279,0.5203,-0.0133,-0.00501,0.14917,0.06741,0.00,-3.00,0.00,62.0,83.91,633.76,256.51,SEARCH_Y
23.1018,1.0279,0.5203,-0.0333,-0.00501,0.16017,0.06741,0.00,-3.00,0.00,62.0,83.89,633.76,256.51,SEARCH_Y
23.1119,1.0279,0.5503,-0.1733,-0.01101,0.14417,0.06741,0.00,-3.00,0.00,62.0,83.85,633.76,256.51,SEARCH_Y
23.1220,0.9979,0.5703,0.0366,-0.00301,0.15817,0.07141,0.00,-3.00,0.00,62.0,83.83,633.76,256.51,SEARCH_Y
23.1322,1.1279,0.4903,0.1666,0.00498,0.16517,0.06841,0.00,-3.00,0.00,62.1,83.79,633.76,256.51,SEARCH_Y
23.1423,0.8879,0.8303,-0.1633,-0.00401,0.15417,0.07441,0.00,-3.00,0.00,62.1,83.77,633.76,256.51,SEARCH_Y
23.1524,1.0279,0.4903,0.0866,0.00598,0.16517,0.07241,0.00,-3.00,0.00,62.1,83.73,633.76,256.51,SEARCH_Y
23.1625,1.1579,0.0903,0.5166,0.01698,0.16917,0.06241,0.00,-3.00,0.00,62.1,83.71,633.76,256.51,SEARCH_Y
23.1726,1.0679,0.5703,-0.3933,-0.01201,0.14217,0.06641,0.00,-3.00,0.00,62.1,83.67,633.76,256.51,SEARCH_Y
23.1827,1.0079,0.5203,-0.0933,0.00598,0.15417,0.07241,0.00,-3.00,0.00,62.1,83.65,633.75,256.51,SEARCH_Y
23.1929,0.9479,0.6203,-0.0433,0.00598,0.15817,0.06541,0.00,-3.00,0.00,62.2,83.61,633.75,256.51,SEARCH_Y
23.2030,0.8679,0.1003,-0.0133,-0.01901,0.14617,0.06441,0.00,-3.00,0.00,62.2,83.57,633.75,256.50,SEARCH_Y
23.2131,0.9179,0.4103,0.2366,0.00598,0.15917,0.06441,0.00,-3.00,0.00,62.2,83.55,633.75,256.50,SEARCH_Y
23.2232,1.0579,0.4703,0.0266,0.01698,0.15817,0.06641,0.00,-3.00,0.00,62.2,83.51,633.75,256.50,SEARCH_Y
23.2333,0.9379,0.1803,0.2366,0.00598,0.15817,0.06741,0.00,-3.00,0.00,62.3,83.49,633.75,256.50,SEARCH_Y
23.2434,0.9179,0.4203,0.0666,0.00498,0.16017,0.06941,0.00,-3.00,0.00,62.3,83.45,633.75,256.50,SEARCH_Y
23.2535,0.8679,0.1603,0.3366,0.00198,0.16617,0.06541,0.00,-3.00,0.00,62.3,83.43,633.75,256.50,SEARCH_Y
23.2636,0.8979,0.8103,-0.2233,-0.03001,0.13717,0.06741,0.00,-3.00,0.00,62.3,83.39,633.75,256.50,SEARCH_Y
23.2737,0.9079,0.6403,-0.1033,-0.00801,0.15317,0.06741,0.00,-3.00,0.00,62.3,83.37,633.75,256.50,SEARCH_Y
23.2838,0.8879,0.4603,0.0466,0.00698,0.16017,0.06741,0.00,-3.00,0.00,62.4,83.33,633.75,256.50,SEARCH_Y
23.2939,0.7979,0.2603,0.2266,-0.00701,0.15817,0.06641,0.00,-3.00,0.00,62.4,83.31,633.74,256.50,SEARCH_Y
23.3040,0.9579,0.4403,0.0866,0.00298,0.15517,0.06841,0.00,-3.00,0.00,62.4,83.27,633.74,256.50,SEARCH_Y
23.3141,0.9979,0.6503,-0.1033,0.00898,0.14817,0.06941,0.00,-3.00,0.00,62.4,83.25,633.74,256.50,SEARCH_Y
23.3243,0.8379,0.7703,-0.2933,-0.01501,0.14717,0.07041,0.00,-3.00,0.00,62.4,83.21,633.74,256.50,SEARCH_Y
23.3344,1.0979,0.4603,-0.0733,0.00598,0.14817,0.07041,0.00,-3.00,0.00,62.5,83.19,633.74,256.50,SEARCH_Y
23.3445,1.0979,0.8503,-0.3733,-0.00301,0.14017,0.07141,0.00,-3.00,0.00,62.5,83.15,633.74,256.50,SEARCH_Y
23.3546,0.9779,0.5003,-0.0333,-0.00701,0.15517,0.06641,0.00,-3.00,0.00,62.5,83.13,633.74,256.50,SEARCH_Y
23.3647,1.0179,0.4103,-0.0833,0.00998,0.15617,0.06541,0.00,-3.00,0.00,62.5,83.09,633.74,256.50,SEARCH_Y
23.3748,0.7679,0.2703,0.1666,-0.02101,0.15417,0.06741,0.00,-3.00,0.00,62.5,83.07,633.74,256.50,SEARCH_Y
23.3849,0.9979,0.4103,0.1266,0.00198,0.15817,0.06541,0.00,-3.00,0.00,62.6,83.03,633.74,256.50,SEARCH_Y
23.3950,1.1179,0.5203,-0.0533,0.00898,0.15117,0.06441,0.00,-3.00,0.00,62.6,83.00,633.74,256.50,SEARCH_Y
23.4051,0.9479,0.6303,0.0866,0.00798,0.16317,0.06641,0.00,-3.00,0.00,62.6,82.97,633.74,256.50,SEARCH_Y
23.4152,0.9979,0.7403,-0.3433,-0.01301,0.13817,0.06741,0.00,-3.00,0.00,62.6,82.94,633.73,256.50,SEARCH_Y
23.4254,0.8779,0.2803,-0.0033,-0.00601,0.15417,0.06641,0.00,-3.00,0.00,62.6,82.91,633.73,256.50,SEARCH_Y
23.4355,1.0079,0.6703,-0.2533,-0.00401,0.14717,0.06641,0.00,-3.00,0.00,62.7,82.88,633.73,256.50,SEARCH_Y
23.4456,0.6479,0.7903,-0.0033,-0.02301,0.15717,0.07141,0.00,-3.00,0.00,62.7,82.85,633.73,256.50,SEARCH_Y
23.4557,0.9679,0.2903,0.1766,0.00998,0.16617,0.06341,0.00,-3.00,0.00,62.7,82.82,633.73,256.50,SEARCH_Y
23.4658,1.0379,0.6103,-0.2533,-0.01801,0.13617,0.06841,0.00,-3.00,0.00,62.7,82.79,633.73,256.50,SEARCH_Y
23.4759,0.9879,0.4603,0.3266,0.00598,0.16317,0.06741,0.00,-3.00,0.00,62.8,82.75,633.73,256.50,SEARCH_Y
23.4860,0.8979,0.3003,0.3566,0.00198,0.16817,0.07041,0.00,-3.00,0.00,62.8,82.73,633.73,256.50,SEARCH_Y
23.4961,1.0879,0.3203,0.1266,0.00198,0.15717,0.06641,0.00,-3.00,0.00,62.8,82.69,633.73,256.50,SEARCH_Y
23.5063,0.8579,0.6503,0.0966,0.00798,0.16517,0.06541,0.00,-3.00,0.00,62.8,82.67,633.73,256.50,SEARCH_Y
23.5164,0.9379,0.7103,0.0866,-0.01801,0.14417,0.07141,0.00,-3.00,0.00,62.8,82.63,633.73,256.50,SEARCH_Y
23.5265,0.7979,0.7403,-0.2733,-0.00401,0.16217,0.06741,0.00,-3.00,0.00,62.9,82.61,633.72,256.50,SEARCH_Y
23.5366,0.9379,0.4003,0.0766,0.00598,0.16517,0.06441,0.00,-3.00,0.00,62.9,82.57,633.72,256.50,SEARCH_Y
23.5467,1.2679,0.3803,-0.0333,0.02098,0.15417,0.06441,0.00,-3.00,0.00,62.9,82.55,633.72,256.50,SEARCH_Y
23.5568,0.8979,0.4203,0.2566,-0.00401,0.15817,0.06541,0.00,-3.00,0.00,62.9,82.51,633.72,256.50,SEARCH_Y
23.5670,0.9679,0.4303,-0.1333,0.01198,0.15917,0.06641,0.00,-3.00,0.00,62.9,82.48,633.72,256.50,SEARCH_Y
23.5771,0.8879,0.7303,0.1666,-0.00401,0.15817,0.06841,0.00,-3.00,0.00,63.0,82.45,633.72,256.50,SEARCH_Y
23.5872,1.2379,0.6503,-0.2533,0.00998,0.15017,0.06741,0.00,-3.00,0.00,63.0,82.42,633.72,256.50,SEARCH_Y
23.5973,0.6179,0.3503,0.0966,-0.01401,0.16117,0.06841,0.00,-3.00,0.00,63.0,82.39,633.72,256.50,SEARCH_Y
23.6074,0.9479,0.3103,0.1066,-0.00801,0.16217,0.06441,0.00,-3.00,0.00,63.0,82.36,633.72,256.50,SEARCH_Y
23.6175,0.9179,0.5803,-0.1533,-0.00101,0.15517,0.07041,0.00,-3.00,0.00,63.0,82.33,633.72,256.50,SEARCH_Y
23.6276,0.9779,0.6803,0.0366,0.00798,0.15517,0.06841,0.00,-3.00,0.00,63.1,82.30,633.72,256.50,SEARCH_Y
23.6377,0.8079,0.4803,-0.0933,-0.00801,0.15317,0.06641,0.00,-3.00,0.00,63.1,82.27,633.71,256.50,SEARCH_Y
23.6478,0.8179,0.3403,0.3966,-0.00101,0.16417,0.06641,0.00,-3.00,0.00,63.1,82.24,633.71,256.50,SEARCH_Y
23.6579,0.9179,0.3003,0.1366,-0.00401,0.16117,0.06841,0.00,-3.00,0.00,63.1,82.21,633.71,256.50,SEARCH_Y
23.6680,0.9579,0.3103,0.0966,0.00498,0.15917,0.06641,0.00,-3.00,0.00,63.2,82.18,633.71,256.50,SEARCH_Y
23.6781,0.7679,0.2803,0.3366,0.00098,0.16817,0.06541,0.00,-3.00,0.00,63.2,82.15,633.71,256.50,SEARCH_Y
23.6883,0.8579,0.4903,0.1066,-0.00501,0.15417,0.06541,0.00,-3.00,0.00,63.2,82.12,633.71,256.50,SEARCH_Y
23.6984,0.8879,0.5503,-0.2633,0.00898,0.15517,0.06741,0.00,-3.00,0.00,63.2,82.09,633.71,256.50,SEARCH_Y
23.7085,0.8179,0.6503,-0.0233,-0.01001,0.15517,0.06841,0.00,-3.00,0.00,63.2,82.06,633.71,256.50,SEARCH_Y
23.7186,0.6479,0.8303,-0.2733,-0.02501,0.15017,0.06641,0.00,-3.00,0.00,63.3,82.03,633.71,256.50,SEARCH_Y
23.7287,0.9279,0.4403,0.2166,0.01098,0.16117,0.06941,0.00,-3.00,0.00,63.3,82.00,633.71,256.50,SEARCH_Y
23.7389,0.9679,0.3703,0.0566,0.01098,0.16717,0.06741,0.00,-3.00,0.00,63.3,81.97,633.71,256.50,SEARCH_Y
23.7490,1.0979,-0.0196,0.2966,-0.00401,0.15017,0.06341,0.00,-3.00,0.00,63.3,81.94,633.70,256.50,SEARCH_Y
23.7591,1.0179,0.5803,-0.1833,-0.01101,0.14217,0.07041,0.00,-3.00,0.00,63.3,81.90,633.70,256.50,SEARCH_Y
23.7692,0.9579,0.2903,0.1666,0.00298,0.15317,0.06841,0.00,-3.00,0.00,63.4,81.88,633.70,256.50,SEARCH_Y
23.7794,1.1479,0.5403,-0.3933,0.00698,0.13717,0.06641,0.00,-3.00,0.00,63.4,81.84,633.70,256.50,SEARCH_Y
23.7895,1.1379,0.2103,0.0866,0.00398,0.15217,0.06141,0.00,-3.00,0.00,63.4,81.82,633.70,256.50,SEARCH_Y
23.7996,0.8479,0.4203,0.1666,-0.00201,0.15817,0.06641,0.00,-3.00,0.00,63.4,81.78,633.70,256.50,SEARCH_Y
23.8097,1.0479,0.3603,0.1566,0.01798,0.16517,0.06541,0.00,-3.00,0.00,63.4,81.76,633.70,256.50,SEARCH_Y
23.8198,0.9379,0.7203,-0.6833,0.00998,0.15517,0.06941,0.00,-3.00,0.00,63.5,81.72,633.70,256.50,SEARCH_Y
23.8299,0.9379,0.2203,0.1666,0.00698,0.15817,0.06341,0.00,-3.00,0.00,63.5,81.70,633.70,256.50,SEARCH_Y
23.8400,1.0179,0.6703,-0.1333,0.00498,0.15417,0.06741,0.00,-3.00,0.00,63.5,81.66,633.70,256.50,SEARCH_Y
23.8501,0.8279,0.8303,-0.2433,-0.02401,0.14517,0.07041,0.00,-3.00,0.00,63.5,81.64,633.70,256.50,SEARCH_Y
23.8602,0.9579,0.4803,-0.0633,0.00798,0.16417,0.06741,0.00,-3.00,0.00,63.6,81.60,633.69,256.50,SEARCH_Y
23.8703,0.7879,0.4103,-0.0933,0.00298,0.16317,0.06641,0.00,-3.00,0.00,63.6,81.58,633.69,256.50,SEARCH_Y
23.8804,1.0579,0.2803,0.1166,0.01498,0.15917,0.06341,0.00,-3.00,0.00,63.6,81.54,633.69,256.50,SEARCH_Y
23.8905,0.8579,0.4903,0.1966,0.00698,0.15817,0.06841,0.00,-3.00,0.00,63.6,81.52,633.69,256.50,SEARCH_Y
23.9007,1.1079,0.4803,-0.0133,0.00898,0.15217,0.06641,0.00,-3.00,0.00,63.6,81.48,633.69,256.49,SEARCH_Y
23.9108,0.7579,0.7403,0.0666,-0.01101,0.16117,0.06941,0.00,-3.00,0.00,63.7,81.46,633.69,256.49,SEARCH_Y
23.9209,0.8679,0.4403,-0.0833,-0.00001,0.16217,0.06741,0.00,-3.00,0.00,63.7,81.42,633.69,256.49,SEARCH_Y
23.9310,0.7579,0.5303,-0.0433,-0.01901,0.14817,0.07141,0.00,-3.00,0.00,63.7,81.38,633.69,256.49,SEARCH_Y
23.9411,0.9279,0.5403,0.0066,0.00798,0.16017,0.06841,0.00,-3.00,0.00,63.7,81.36,633.69,256.49,SEARCH_Y
23.9513,0.9779,0.7903,-0.0933,-0.00201,0.15417,0.06741,0.00,-3.00,0.00,63.7,81.32,633.69,256.49,SEARCH_Y
23.9614,1.1279,0.4403,-0.0533,0.00798,0.15017,0.06441,0.00,-3.00,0.00,63.8,81.30,633.69,256.49,SEARCH_Y
23.9715,1.0779,0.4403,0.0866,0.01998,0.16917,0.06241,0.00,-3.00,0.00,63.8,81.26,633.68,256.49,SEARCH_Y
23.9816,1.0379,0.2403,0.2566,-0.00301,0.15517,0.06541,0.00,-3.00,0.00,63.8,81.24,633.68,256.49,SEARCH_Y
23.9917,1.0779,0.4903,0.0166,0.00398,0.15417,0.06441,0.00,-3.00,0.00,63.8,81.20,633.68,256.49,SEARCH_Y
24.0019,0.7279,0.4103,0.1366,-0.00801,0.16117,0.06541,0.00,-3.00,0.00,63.8,81.18,633.68,256.49,SEARCH_Y
24.0120,0.9079,0.5003,0.0466,0.01398,0.15717,0.06841,0.00,-3.00,0.00,63.9,81.14,633.68,256.49,SEARCH_Y
24.0221,1.0579,0.6003,0.0166,-0.00001,0.15317,0.06841,0.00,-3.00,0.00,63.9,81.12,633.68,256.49,SEARCH_Y
24.0322,1.0779,0.4603,-0.0733,-0.01101,0.14617,0.06241,0.00,-3.00,0.00,63.9,81.08,633.68,256.49,SEARCH_Y
24.0423,1.0779,0.4803,-0.0433,-0.00201,0.15317,0.06841,0.00,-3.00,0.00,63.9,81.06,633.68,256.49,SEARCH_Y
24.0524,1.2279,0.7303,-0.1533,0.02798,0.16317,0.06441,0.00,-3.00,0.00,64.0,81.02,633.68,256.49,SEARCH_Y
24.0625,1.0479,0.1503,0.0966,0.01498,0.16517,0.06141,0.00,-3.00,0.00,64.0,81.00,633.68,256.49,SEARCH_Y
24.0726,0.9379,0.3703,0.2766,0.00998,0.17017,0.06741,0.00,-3.00,0.00,64.0,80.96,633.68,256.49,SEARCH_Y
24.0827,0.6179,0.6003,-0.2133,-0.01001,0.16217,0.06741,0.00,-3.00,0.00,64.0,80.94,633.67,256.49,SEARCH_Y
24.0929,0.8679,0.3603,0.0566,-0.01301,0.15117,0.06741,0.00,-3.00,0.00,64.0,80.90,633.67,256.49,SEARCH_Y
24.1030,0.7679,0.2703,0.2666,0.00798,0.17317,0.06441,0.00,-3.00,0.00,64.1,80.87,633.67,256.49,SEARCH_Y
24.1131,0.9779,0.5803,-0.2133,-0.00201,0.14917,0.06441,0.00,-3.00,0.00,64.1,80.84,633.67,256.49,SEARCH_Y
24.1232,1.0679,0.3903,0.0966,0.00698,0.16417,0.06741,0.00,-3.00,0.00,64.1,80.81,633.67,256.49,SEARCH_Y
24.1334,1.0579,0.2203,-0.0933,0.00998,0.15817,0.06641,0.00,-3.00,0.00,64.1,80.78,633.67,256.49,SEARCH_Y
24.1435,1.0279,0.5603,-0.1033,-0.00301,0.15217,0.06341,0.00,-3.00,0.00,64.1,80.75,633.67,256.49,SEARCH_Y
24.1536,1.0579,0.2903,0.0366,0.02498,0.17117,0.06341,0.00,-3.00,0.00,64.2,80.72,633.67,256.49,SEARCH_Y
24.1637,0.9779,0.4903,-0.0733,0.02798,0.16617,0.06641,0.00,-3.00,0.00,64.2,80.69,633.67,256.49,SEARCH_Y
24.1738,1.2679,0.3803,0.2666,0.01698,0.16117,0.06341,0.00,-3.00,0.00,64.2,80.66,633.67,256.49,SEARCH_Y
24.1839,0.8879,0.3703,0.2466,-0.01801,0.15617,0.06641,0.00,-3.00,0.00,64.2,80.63,633.67,256.49,SEARCH_Y
24.1940,0.8079,0.5603,0.0066,-0.00801,0.15217,0.06641,0.00,-3.00,0.00,64.2,80.60,633.66,256.49,SEARCH_Y
24.2042,1.0279,0.2603,-0.0833,-0.00701,0.14317,0.06441,0.00,-3.00,0.00,64.3,80.57,633.66,256.49,SEARCH_Y
24.2143,0.9779,0.5803,-0.0233,0.00398,0.15417,0.06741,0.00,-3.00,0.00,64.3,80.54,633.66,256.49,SEARCH_Y
24.2244,0.6679,0.6303,-0.1733,0.00298,0.15717,0.07041,0.00,-3.00,0.00,64.3,80.51,633.66,256.49,SEARCH_Y
24.2345,1.0279,0.6303,-0.2533,-0.01301,0.13717,0.06541,0.00,-3.00,0.00,64.3,80.48,633.66,256.49,SEARCH_Y
24.2446,0.8779,0.2103,0.3866,-0.00001,0.15417,0.06441,0.00,-3.00,0.00,64.4,80.44,633.66,256.49,SEARCH_Y
24.2547,1.0279,0.3803,-0.0733,0.02698,0.15917,0.06241,0.00,-3.00,0.00,64.4,80.42,633.66,256.49,SEARCH_Y
24.2649,0.9679,0.3903,0.0866,0.01198,0.15817,0.06141,0.00,-3.00,0.00,64.4,80.38,633.66,256.49,SEARCH_Y
24.2750,0.9479,0.6703,-0.5133,-0.01401,0.14217,0.07041,0.00,-3.00,0.00,64.4,80.35,633.66,256.49,SEARCH_Y
24.2851,0.9879,0.4203,-0.0233,0.01398,0.16417,0.07241,0.00,-3.00,0.00,64.4,80.32,633.66,256.49,SEARCH_Y
24.2952,0.8979,0.6503,-0.0933,0.00998,0.15817,0.06741,0.00,-3.00,0.00,64.5,80.29,633.66,256.49,SEARCH_Y
24.3317,0.9179,0.4703,0.2266,-0.01801,0.15417,0.06441,0.00,-3.00,0.00,64.5,80.18,633.65,256.49,SEARCH_Y
24.3418,0.9979,0.6403,0.0166,-0.03401,0.15617,0.06441,0.00,-3.00,0.00,64.6,80.16,633.65,256.49,SEARCH_Y
24.3519,0.8979,0.3103,0.0966,-0.00701,0.15117,0.06741,0.00,-3.00,0.00,64.6,80.12,633.65,256.49,SEARCH_Y
24.3620,0.9979,0.1503,0.1866,0.01798,0.16917,0.06241,0.00,-3.00,0.00,64.6,80.10,633.65,256.49,SEARCH_Y
24.3721,0.9479,0.4603,0.1066,-0.01001,0.16917,0.06541,0.00,-3.00,0.00,64.6,80.06,633.65,256.49,SEARCH_Y
24.3822,0.9379,0.5003,-0.2433,-0.01401,0.15217,0.07141,0.00,-3.00,0.00,64.6,80.04,633.65,256.49,SEARCH_Y
24.3923,0.7579,0.5003,-0.3233,-0.01301,0.15817,0.06741,0.00,-3.00,0.00,64.7,80.00,633.65,256.49,SEARCH_Y
24.4024,1.1079,0.2203,0.1466,0.00998,0.16317,0.06241,0.00,-3.00,0.00,64.7,79.98,633.65,256.49,SEARCH_Y
24.4126,1.0379,0.5203,-0.0833,0.00098,0.15217,0.06741,0.00,-3.00,0.00,64.7,79.94,633.65,256.49,SEARCH_Y
24.4226,0.9079,-0.0196,0.3166,0.00298,0.16317,0.06241,0.00,-3.00,0.00,64.7,79.92,633.64,256.49,SEARCH_Y
24.4327,1.0079,0.5403,-0.1533,-0.00101,0.15117,0.06841,0.00,-3.00,0.00,64.8,79.88,633.64,256.49,SEARCH_Y
24.4428,0.8879,0.0803,0.3166,0.00998,0.17617,0.06041,0.00,-3.00,0.00,64.8,79.86,633.64,256.49,SEARCH_Y
24.4529,0.9879,0.5603,-0.2033,0.00098,0.15717,0.06641,0.00,-3.00,0.00,64.8,79.82,633.64,256.49,SEARCH_Y
24.4631,1.1379,0.0103,0.4366,0.00598,0.16117,0.06441,0.00,-3.00,0.00,64.8,79.78,633.64,256.49,SEARCH_Y
24.4732,0.9579,0.2803,-0.1333,-0.00201,0.15117,0.06741,0.00,-3.00,0.00,64.8,79.76,633.64,256.49,SEARCH_Y
24.4833,1.1379,0.2203,0.1566,0.00898,0.15817,0.06141,0.00,-3.00,0.00,64.9,79.72,633.64,256.49,SEARCH_Y
24.4934,0.9179,0.3903,-0.0833,-0.00501,0.16117,0.06641,0.00,-3.00,0.00,64.9,79.70,633.64,256.49,SEARCH_Y
24.5036,1.1479,0.5003,-0.1833,0.00998,0.16117,0.06541,0.00,-3.00,0.00,64.9,79.66,633.64,256.49,SEARCH_Y
24.5137,0.8279,0.3803,0.1166,-0.02001,0.14717,0.06741,0.00,-3.00,0.00,64.9,79.64,633.64,256.49,SEARCH_Y
24.5238,1.0179,0.7003,-0.4233,0.00098,0.14617,0.07041,0.00,-3.00,0.00,65.0,79.60,633.64,256.49,SEARCH_Y
24.5339,0.8079,0.3103,0.0966,-0.00201,0.16717,0.06441,0.00,-3.00,0.00,65.0,79.58,633.63,256.49,SEARCH_Y
24.5440,1.1179,0.3303,-0.0233,0.02398,0.16917,0.06741,0.00,-3.00,0.00,65.0,79.54,633.63,256.49,SEARCH_Y
24.5541,0.9779,0.6203,0.1266,-0.00001,0.15617,0.07041,0.00,-3.00,0.00,65.0,79.52,633.63,256.49,SEARCH_Y
24.5642,0.9779,0.4203,0.2066,0.01698,0.17217,0.06841,0.00,-3.00,0.00,65.0,79.48,633.63,256.49,SEARCH_Y
24.5744,1.1179,0.5403,-0.3933,0.00798,0.15017,0.07041,0.00,-3.00,0.00,65.1,79.46,633.63,256.49,SEARCH_Y
24.5845,0.9179,0.5103,0.1266,-0.00301,0.15817,0.06741,0.00,-3.00,0.00,65.1,79.42,633.63,256.48,SEARCH_Y
24.5946,0.8579,0.3203,-0.2433,0.00398,0.15517,0.06841,0.00,-3.00,0.00,65.1,79.40,633.63,256.48,SEARCH_Y
24.6047,1.1679,0.4003,0.1766,0.01998,0.16317,0.06641,0.00,-3.00,0.00,65.1,79.36,633.63,256.48,SEARCH_Y
24.6148,0.9479,0.4203,0.1066,-0.00101,0.16117,0.06841,0.00,-3.00,0.00,65.1,79.34,633.63,256.48,SEARCH_Y
24.6249,0.9979,0.1903,0.0666,0.01598,0.17317,0.06441,0.00,-3.00,0.00,65.2,79.30,633.63,256.48,SEARCH_Y
24.6350,0.8979,0.5303,-0.2033,-0.00201,0.16617,0.06541,0.00,-3.00,0.00,65.2,79.27,633.63,256.48,SEARCH_Y
24.6452,0.9779,0.3603,-0.2533,0.00298,0.15317,0.06741,0.00,-3.00,0.00,65.2,79.24,633.62,256.48,SEARCH_Y
24.6553,0.7979,0.6003,-0.2133,0.00298,0.16517,0.06741,0.00,-3.00,0.00,65.2,79.22,633.62,256.48,SEARCH_Y
24.6654,0.8679,0.3603,0.3766,0.00198,0.16417,0.06841,0.00,-3.00,0.00,65.3,79.18,633.62,256.48,SEARCH_Y
24.6755,1.0079,0.3703,-0.1033,0.00298,0.15717,0.06741,0.00,-3.00,0.00,65.3,79.15,633.62,256.48,SEARCH_Y
24.6856,0.9179,0.3703,-0.3633,0.01598,0.16417,0.06541,0.00,-3.00,0.00,65.3,79.12,633.62,256.48,SEARCH_Y
24.6957,1.1479,0.4303,-0.0433,0.01398,0.15517,0.06441,0.00,-3.00,0.00,65.3,79.09,633.62,256.48,SEARCH_Y
24.7059,0.9879,0.4503,-0.2133,0.01598,0.16517,0.06841,0.00,-3.00,0.00,65.3,79.06,633.62,256.48,SEARCH_Y
24.7160,1.1479,0.1803,0.1166,0.01698,0.15617,0.06141,0.00,-3.00,0.00,65.4,79.03,633.62,256.48,SEARCH_Y
24.7260,1.1379,0.7203,-0.2233,0.01198,0.15617,0.06741,0.00,-3.00,0.00,65.4,79.00,633.62,256.48,SEARCH_Y
24.7362,0.8979,0.4703,0.1866,0.00298,0.16217,0.06641,0.00,-3.00,0.00,65.4,78.97,633.62,256.48,SEARCH_Y
24.7463,0.9379,0.9303,-0.1833,0.00798,0.15817,0.07041,0.00,-3.00,0.00,65.4,78.94,633.62,256.48,SEARCH_Y
24.7564,0.8479,0.5703,-0.1433,0.00398,0.15817,0.06741,0.00,-3.00,0.00,65.5,78.91,633.61,256.48,SEARCH_Y
24.7666,0.9479,0.4203,0.0266,-0.00801,0.14717,0.06641,0.00,-3.00,0.00,65.5,78.88,633.61,256.48,SEARCH_Y
24.7766,1.2079,0.9603,0.1266,0.01098,0.15717,0.07141,0.00,-3.00,0.00,65.5,78.84,633.61,256.48,SEARCH_Y
24.7867,1.0579,0.3603,0.1566,0.00098,0.15517,0.06641,0.00,-3.00,0.00,65.5,78.82,633.61,256.48,SEARCH_Y
24.7968,0.9479,0.2703,0.2866,0.00098,0.16017,0.06641,0.00,-3.00,0.00,65.5,78.78,633.61,256.48,SEARCH_Y
24.8069,1.1079,0.4103,0.1266,0.01098,0.16417,0.06741,0.00,-3.00,0.00,65.6,78.76,633.61,256.48,SEARCH_Y
24.8171,1.0079,0.4203,-0.1933,0.00598,0.15117,0.07241,0.00,-3.00,0.00,65.6,78.72,633.61,256.48,SEARCH_Y
24.8272,0.8579,0.3803,0.1066,0.00198,0.15817,0.06641,0.00,-3.00,0.00,65.6,78.69,633.61,256.48,SEARCH_Y
24.8373,0.8479,0.3903,0.0766,-0.01001,0.16017,0.06341,0.00,-3.00,0.00,65.6,78.66,633.61,256.48,SEARCH_Y
24.8474,0.8879,0.2803,0.2566,0.00998,0.16017,0.06241,0.00,-3.00,0.00,65.6,78.63,633.61,256.48,SEARCH_Y
24.8575,1.0379,0.2903,0.0066,0.01098,0.15317,0.06641,0.00,-3.00,0.00,65.7,78.60,633.61,256.48,SEARCH_Y
24.8676,0.7979,0.7203,-0.2733,0.00398,0.15917,0.06941,0.00,-3.00,0.00,65.7,78.57,633.60,256.48,SEARCH_Y
24.8777,0.7879,0.5903,0.0866,-0.00201,0.15917,0.06841,0.00,-3.00,0.00,65.7,78.54,633.60,256.48,SEARCH_Y
24.8878,0.9279,0.6803,-0.0733,-0.01301,0.16117,0.06341,0.00,-3.00,0.00,65.7,78.51,633.60,256.48,SEARCH_Y
