time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
3.8798,-0.0115,0.1961,-0.1326,0.00593,0.00448,0.01030,-5.00,0.00,0.00,19.0,125.75,633.93,283.40,DESCEND
3.8898,0.0184,0.7061,-0.5526,-0.00806,-0.00851,0.01230,-5.00,0.00,0.00,19.1,125.75,633.94,283.34,DESCEND
3.8999,0.0784,0.1861,-0.4126,-0.01006,-0.01351,0.00730,-5.00,0.00,0.00,19.1,125.75,633.94,283.30,DESCEND
3.9100,0.0984,0.1561,0.0273,-0.00106,-0.00451,0.00530,-5.00,0.00,0.00,19.2,125.75,633.94,283.24,DESCEND
3.9201,-0.0115,0.2461,-0.2626,0.00893,0.00448,0.00830,-5.00,0.00,0.00,19.2,125.75,633.94,283.20,DESCEND
3.9302,0.3284,0.2861,-0.2826,0.02093,-0.00751,0.00830,-5.00,0.00,0.00,19.3,125.75,633.94,283.14,DESCEND
3.9403,-0.0515,0.6761,-0.3726,-0.00306,-0.00751,0.00930,-5.00,0.00,0.00,19.3,125.75,633.94,283.10,DESCEND
3.9504,0.3284,0.0361,-0.2226,0.03093,0.00148,0.00730,-5.00,0.00,0.00,19.4,125.75,633.95,283.04,DESCEND
3.9605,0.0684,0.2561,0.0373,0.01393,0.00148,0.00930,-5.00,0.00,0.00,19.4,125.75,633.95,283.00,DESCEND
3.9706,-0.0815,0.4061,-0.3726,0.00193,-0.00151,0.00730,-5.00,0.00,0.00,19.5,125.75,633.95,282.94,DESCEND
3.9807,0.1984,0.3761,-0.4526,0.00293,-0.01051,0.01030,-5.00,0.00,0.00,19.5,125.75,633.95,282.90,DESCEND
3.9908,-0.0215,0.2361,-0.2926,-0.00706,-0.01051,0.01130,-5.00,0.00,0.00,19.6,125.75,633.95,282.84,DESCEND
4.0009,0.0884,-0.0038,0.2973,0.00093,-0.00251,0.00730,-5.00,0.00,0.00,19.6,125.75,633.96,282.80,DESCEND
4.0110,-0.0015,0.3061,-0.3926,-0.00206,-0.00951,0.00930,-5.00,0.00,0.00,19.7,125.75,633.96,282.74,DESCEND
4.0211,0.1584,0.2961,-0.2326,-0.00506,-0.01251,0.00830,-5.00,0.00,0.00,19.7,125.75,633.96,282.70,DESCEND
4.0312,0.0984,0.3761,-0.4526,0.01793,-0.00751,0.01030,-5.00,0.00,0.00,19.8,125.75,633.96,282.64,DESCEND
4.0413,-0.0315,0.3961,-0.1926,0.00893,-0.00351,0.00830,-5.00,0.00,0.00,19.8,125.75,633.96,282.60,DESCEND
4.0515,0.0284,0.4561,-0.4326,-0.00806,-0.01451,0.00930,-5.00,0.00,0.00,19.9,125.75,633.97,282.54,DESCEND
4.0615,0.0684,0.5761,-0.5726,0.01393,0.00548,0.01030,-5.00,0.00,0.00,19.9,125.75,633.97,282.50,DESCEND
4.0716,0.0584,0.1061,-0.1026,-0.00206,-0.00551,0.00630,-5.00,0.00,0.00,20.0,125.75,633.97,282.44,DESCEND
4.0817,-0.1015,0.8761,-0.6326,-0.00806,-0.00551,0.01630,-5.00,0.00,0.00,20.0,125.75,633.97,282.38,DESCEND
4.0919,0.3084,0.1061,-0.1026,0.01993,-0.00251,0.00730,-5.00,0.00,0.00,20.1,125.75,633.97,282.34,DESCEND
4.1020,-0.1915,0.2761,-0.1526,-0.01606,-0.00051,0.00630,-5.00,0.00,0.00,20.1,125.75,633.97,282.28,DESCEND
4.1121,0.0484,0.2461,-0.3026,0.00293,0.00448,0.00730,-5.00,0.00,0.00,20.2,125.75,633.98,282.24,DESCEND
4.1221,0.1484,0.4161,-0.2026,0.01593,-0.00051,0.00930,-5.00,0.00,0.00,20.2,125.75,633.98,282.18,DESCEND
4.1322,-0.0015,0.5561,-0.2626,-0.01906,-0.01451,0.01330,-5.00,0.00,0.00,20.3,125.75,633.98,282.14,DESCEND
4.1423,0.1584,0.4261,-0.4526,0.01693,0.00148,0.00830,-5.00,0.00,0.00,20.3,125.75,633.98,282.08,DESCEND
4.1524,0.2284,0.0261,-0.2426,0.02593,-0.00051,0.00730,-5.00,0.00,0.00,20.4,125.75,633.98,282.04,DESCEND
4.1625,0.0984,0.1761,-0.3026,0.01393,-0.00151,0.00730,-5.00,0.00,0.00,20.4,125.75,633.99,281.98,DESCEND
4.1726,0.0984,0.3661,-0.2926,0.01093,0.00048,0.00930,-5.00,0.00,0.00,20.5,125.75,633.99,281.94,DESCEND
4.1827,0.0284,0.7461,-0.7226,0.00693,-0.01051,0.01430,-5.00,0.00,0.00,20.5,125.75,633.99,281.88,DESCEND
4.1928,-0.1215,0.4661,-0.2426,-0.01606,-0.01251,0.01030,-5.00,0.00,0.00,20.6,125.75,633.99,281.84,DESCEND
4.2029,-0.1415,0.6561,-0.6026,0.00293,-0.00251,0.01530,-5.00,0.00,0.00,20.6,125.75,633.99,281.78,DESCEND
4.2130,0.0284,0.2161,-0.3226,0.01293,-0.00551,0.01030,-5.00,0.00,0.00,20.7,125.75,633.99,281.74,DESCEND
4.2231,-0.0215,0.5361,-0.4426,0.00593,-0.00251,0.01030,-5.00,0.00,0.00,20.7,125.75,634.00,281.68,DESCEND
4.2332,0.0984,0.3361,-0.3726,0.00593,-0.00351,0.00830,-5.00,0.00,0.00,20.8,125.75,634.00,281.64,DESCEND
4.2433,0.2684,-0.0238,0.1473,0.00793,-0.00051,0.00530,-5.00,0.00,0.00,20.8,125.75,634.00,281.58,DESCEND
4.2533,0.1584,0.1561,-0.2726,0.00093,-0.00551,0.00330,-5.00,0.00,0.00,20.9,125.75,634.00,281.54,DESCEND
4.2634,0.0584,0.5161,-0.1326,-0.00006,-0.00051,0.01130,-5.00,0.00,0.00,20.9,125.75,634.00,281.48,DESCEND
4.2735,0.0884,0.3361,-0.0726,0.01093,-0.00051,0.00930,-5.00,0.00,0.00,21.0,125.75,634.01,281.42,DESCEND
4.2836,0.1584,0.0661,-0.0926,0.03093,0.01048,0.00730,-5.00,0.00,0.00,21.0,125.76,634.01,281.38,DESCEND
4.2937,0.0584,0.2161,-0.0926,0.00593,0.00448,0.00730,-5.00,0.00,0.00,21.1,125.76,634.01,281.32,DESCEND
4.3038,0.1484,0.4661,-0.3926,-0.00106,-0.01251,0.01130,-5.00,0.00,0.00,21.1,125.76,634.01,281.28,DESCEND
4.3139,0.0184,0.2061,0.0673,0.00093,-0.00451,0.00830,-5.00,0.00,0.00,21.2,125.76,634.01,281.22,DESCEND
4.3240,-0.0015,0.3761,-0.4426,-0.00906,-0.00651,0.01130,-5.00,0.00,0.00,21.2,125.76,634.02,281.18,DESCEND
4.3341,0.0784,0.3861,-0.2026,-0.00006,-0.00151,0.00830,-5.00,0.00,0.00,21.3,125.76,634.02,281.12,DESCEND
4.3442,-0.0615,0.2061,-0.2426,-0.00306,-0.00051,0.01130,-5.00,0.00,0.00,21.3,125.76,634.02,281.08,DESCEND
4.3542,0.1384,0.4961,-0.3726,-0.01306,-0.01151,0.01130,-5.00,0.00,0.00,21.4,125.76,634.02,281.02,DESCEND
4.3643,0.1784,0.1661,-0.0026,0.00893,0.00548,0.00630,-5.00,0.00,0.00,21.4,125.76,634.02,280.98,DESCEND
4.3744,0.0884,0.0861,-0.4126,-0.00206,-0.00651,0.00930,-5.00,0.00,0.00,21.5,125.76,634.02,280.92,DESCEND
4.3846,-0.0515,0.3961,-0.3826,-0.01306,-0.01551,0.01330,-5.00,0.00,0.00,21.5,125.76,634.03,280.88,DESCEND
4.3947,0.0884,0.3061,-0.0726,-0.00006,-0.00551,0.00830,-5.00,0.00,0.00,21.6,125.76,634.03,280.82,DESCEND
4.4047,0.3684,0.1261,-0.4826,0.01393,-0.00951,0.00830,-5.00,0.00,0.00,21.6,125.76,634.03,280.78,DESCEND
4.4149,0.0184,0.3461,-0.0726,-0.00006,0.00548,0.00930,-5.00,0.00,0.00,21.7,125.76,634.03,280.72,DESCEND
4.4250,0.0184,0.3161,-0.4926,-0.01206,-0.01751,0.01230,-5.00,0.00,0.00,21.7,125.76,634.03,280.68,DESCEND
4.4350,0.0284,0.1761,-0.0826,-0.00206,-0.00451,0.01230,-5.00,0.00,0.00,21.8,125.76,634.04,280.62,DESCEND
4.4451,-0.0715,0.7761,-0.6126,-0.01206,-0.01451,0.01030,-5.00,0.00,0.00,21.8,125.76,634.04,280.58,DESCEND
4.4552,-0.1415,0.4161,-0.2226,-0.00806,-0.00151,0.01030,-5.00,0.00,0.00,21.9,125.76,634.04,280.52,DESCEND
4.4653,0.1984,0.0161,0.0573,0.00393,-0.00351,0.00530,-5.00,0.00,0.00,21.9,125.76,634.04,280.48,DESCEND
4.4754,0.0084,0.4361,-0.3526,-0.00206,-0.00951,0.01230,-5.00,0.00,0.00,22.0,125.76,634.04,280.42,DESCEND
4.4855,0.0684,0.6561,-0.5826,0.01593,0.00148,0.01230,-5.00,0.00,0.00,22.1,125.76,634.05,280.36,DESCEND
4.4956,-0.0115,0.3561,-0.5126,-0.00406,-0.00751,0.01230,-5.00,0.00,0.00,22.1,125.76,634.05,280.32,DESCEND
4.5057,0.0584,0.1861,-0.3026,0.02493,-0.00151,0.00730,-5.00,0.00,0.00,22.2,125.76,634.05,280.26,DESCEND
4.5158,-0.1115,0.2361,-0.2226,-0.00706,-0.00251,0.01030,-5.00,0.00,0.00,22.2,125.76,634.05,280.22,DESCEND
4.5259,0.1684,0.2161,-0.2026,0.00193,-0.00551,0.00930,-5.00,0.00,0.00,22.3,125.76,634.05,280.16,DESCEND
4.5360,0.2484,0.2661,-0.6026,0.00493,-0.01651,0.00830,-5.00,0.00,0.00,22.3,125.76,634.05,280.12,DESCEND
4.5461,-0.0415,0.3861,-0.3326,-0.01906,-0.01251,0.00930,-5.00,0.00,0.00,22.4,125.76,634.06,280.06,DESCEND
4.5562,0.1584,0.2461,-0.4426,0.00093,-0.01251,0.00930,-5.00,0.00,0.00,22.4,125.76,634.06,280.02,DESCEND
4.5663,0.1384,0.2861,-0.4126,0.00393,-0.01151,0.00830,-5.00,0.00,0.00,22.5,125.76,634.06,279.96,DESCEND
4.5764,0.1184,0.3361,-0.3526,0.00893,0.00148,0.00930,-5.00,0.00,0.00,22.5,125.76,634.06,279.92,DESCEND
4.5865,0.1484,0.4761,-0.5526,0.01593,-0.01351,0.00930,-5.00,0.00,0.00,22.6,125.76,634.06,279.86,DESCEND
4.5966,-0.0415,0.3561,-0.1726,0.00193,-0.00151,0.00930,-5.00,0.00,0.00,22.6,125.76,634.07,279.82,DESCEND
4.6067,-0.0415,0.2961,-0.3826,0.01093,0.00148,0.01130,-5.00,0.00,0.00,22.7,125.76,634.07,279.76,DESCEND
4.6168,-0.0115,0.4861,-0.3326,0.01193,0.00248,0.01030,-5.00,0.00,0.00,22.7,125.76,634.07,279.72,DESCEND
4.6269,0.0184,0.3661,-0.2826,-0.00906,-0.00251,0.01130,-5.00,0.00,0.00,22.8,125.76,634.07,279.66,DESCEND
4.6370,0.1184,0.1261,-0.3126,0.01393,0.00148,0.00930,-5.00,0.00,0.00,22.8,125.76,634.07,279.62,DESCEND
4.6471,0.1984,0.3261,-0.1826,0.02393,0.00348,0.00930,-5.00,0.00,0.00,22.9,125.76,634.08,279.56,DESCEND
4.6572,0.0484,0.4661,-0.3726,-0.01506,-0.00951,0.00930,-5.00,0.00,0.00,22.9,125.76,634.08,279.52,DESCEND
4.6673,0.0584,0.7061,-0.7826,0.00093,-0.01051,0.01330,-5.00,0.00,0.00,23.0,125.76,634.08,279.46,DESCEND
4.6774,0.0384,0.4861,-0.3126,0.00693,-0.00351,0.01230,-5.00,0.00,0.00,23.0,125.76,634.08,279.42,DESCEND
4.6875,0.2584,0.1461,0.0273,0.02493,0.01748,0.00730,-5.00,0.00,0.00,23.1,125.76,634.08,279.36,DESCEND
4.6975,0.0584,0.4361,-0.6626,-0.00406,-0.00851,0.01330,-5.00,0.00,0.00,23.1,125.76,634.08,279.32,DESCEND
4.7076,0.1484,0.6461,-0.7626,-0.00106,-0.01251,0.01330,-5.00,0.00,0.00,23.2,125.76,634.09,279.26,DESCEND
4.7177,-0.0715,0.3061,-0.1726,0.00193,0.00048,0.01230,-5.00,0.00,0.00,23.2,125.76,634.09,279.20,DESCEND
4.7278,0.2984,0.3461,-0.4126,0.02093,-0.00651,0.00830,-5.00,0.00,0.00,23.3,125.76,634.09,279.16,DESCEND
4.7379,0.0184,0.5161,-0.2426,0.00593,0.00148,0.01530,-5.00,0.00,0.00,23.3,125.76,634.09,279.10,DESCEND
4.7480,0.1084,0.1761,-0.2226,0.01693,-0.00751,0.00630,-5.00,0.00,0.00,23.4,125.76,634.09,279.06,DESCEND
4.7581,0.0784,0.7161,-0.4226,-0.00706,-0.01651,0.01830,-5.00,0.00,0.00,23.4,125.76,634.10,279.00,DESCEND
4.7682,0.0184,0.6861,-0.3226,-0.00706,-0.00751,0.01330,-5.00,0.00,0.00,23.5,125.76,634.10,278.96,DESCEND
4.7783,0.0484,0.1761,-0.1626,0.01093,0.00248,0.00830,-5.00,0.00,0.00,23.5,125.76,634.10,278.90,DESCEND
4.7884,0.2484,0.2961,-0.3826,0.01093,-0.00751,0.00730,-5.00,0.00,0.00,23.6,125.76,634.10,278.86,DESCEND
4.7985,0.0584,0.3561,-0.3726,0.00293,-0.00251,0.01030,-5.00,0.00,0.00,23.6,125.76,634.10,278.80,DESCEND
4.8086,-0.0015,0.4061,-0.5726,-0.00906,-0.00851,0.01230,-5.00,0.00,0.00,23.7,125.76,634.10,278.76,DESCEND
4.8187,-0.0815,0.3361,-0.5026,-0.00306,-0.00651,0.01230,-5.00,0.00,0.00,23.7,125.76,634.11,278.70,DESCEND
4.8288,0.0384,0.4661,-0.2226,0.00793,-0.00851,0.01130,-5.00,0.00,0.00,23.8,125.76,634.11,278.66,DESCEND
4.8390,0.1384,0.0561,-0.1826,0.01393,0.00048,0.00830,-5.00,0.00,0.00,23.8,125.76,634.11,278.60,DESCEND
4.8491,0.0384,0.0961,-0.0526,0.01093,0.00348,0.00630,-5.00,0.00,0.00,23.9,125.76,634.11,278.56,DESCEND
4.8592,0.2284,0.3661,-0.1126,0.01993,-0.00251,0.01330,-5.00,0.00,0.00,23.9,125.76,634.11,278.50,DESCEND
4.8693,0.2184,0.6761,-0.6526,0.02693,0.00648,0.01330,-5.00,0.00,0.00,24.0,125.76,634.12,278.46,DESCEND
4.8794,-0.0415,0.3561,-0.0226,-0.00706,0.00348,0.01030,-5.00,0.00,0.00,24.0,125.76,634.12,278.40,DESCEND
4.8895,0.0084,0.3161,0.2673,0.00793,0.01048,0.00830,-5.00,0.00,0.00,24.1,125.76,634.12,278.36,DESCEND
4.8995,0.0684,0.2661,-0.1926,0.00293,-0.00851,0.00630,-5.00,0.00,0.00,24.1,125.76,634.12,278.30,DESCEND
4.9096,0.0884,0.2661,-0.1626,0.01493,0.00548,0.01130,-5.00,0.00,0.00,24.2,125.76,634.12,278.24,DESCEND
4.9197,-0.0315,0.0561,-0.2726,0.00393,0.00348,0.00930,-5.00,0.00,0.00,24.2,125.76,634.13,278.20,DESCEND
4.9298,-0.0015,0.5261,-0.6226,-0.00306,-0.02051,0.01130,-5.00,0.00,0.00,24.3,125.76,634.13,278.14,DESCEND
4.9399,0.0084,0.3461,-0.4726,-0.00706,-0.00451,0.01030,-5.00,0.00,0.00,24.3,125.76,634.13,278.10,DESCEND
4.9500,0.2384,0.2261,-0.3626,0.01293,-0.00451,0.00830,-5.00,0.00,0.00,24.4,125.76,634.13,278.04,DESCEND
4.9601,0.1784,0.5061,-0.4226,0.00693,-0.01251,0.01430,-5.00,0.00,0.00,24.4,125.77,634.13,278.00,DESCEND
4.9702,-0.0315,0.3661,-0.2326,0.00493,-0.00451,0.00830,-5.00,0.00,0.00,24.5,125.77,634.14,277.94,DESCEND
4.9803,0.1084,0.5861,-0.3526,0.00293,-0.01051,0.01130,-5.00,0.00,0.00,24.5,125.77,634.14,277.90,DESCEND
4.9904,-0.0415,0.0461,-0.2226,-0.00506,0.00448,0.00930,-5.00,0.00,0.00,24.6,125.77,634.14,277.84,DESCEND
5.0005,0.2284,0.4661,-0.3326,-0.00106,-0.01351,0.01030,-5.00,0.00,0.00,24.6,125.77,634.14,277.80,DESCEND
5.0106,0.1484,0.5061,-0.5226,0.00693,-0.01251,0.01230,-5.00,0.00,0.00,24.7,125.77,634.14,277.74,DESCEND
5.0208,0.1284,0.2661,-0.4526,0.00193,-0.00451,0.00930,-5.00,0.00,0.00,24.7,125.77,634.14,277.70,DESCEND
5.0308,0.2284,0.5261,-0.3926,0.00793,-0.00551,0.01330,-5.00,0.00,0.00,24.8,125.77,634.15,277.64,DESCEND
5.0409,0.1884,0.5161,-0.6226,0.00793,-0.00751,0.01130,-5.00,0.00,0.00,24.8,125.77,634.15,277.60,DESCEND
5.0510,-0.2315,0.6061,-0.2526,-0.01006,-0.00351,0.01630,-5.00,0.00,0.00,24.9,125.77,634.15,277.54,DESCEND
5.0611,0.0384,0.3161,-0.3326,0.00193,-0.00651,0.01130,-5.00,0.00,0.00,24.9,125.77,634.15,277.50,DESCEND
5.0712,0.1184,0.6161,-0.2926,0.00393,-0.00151,0.01030,-5.00,0.00,0.00,25.0,125.77,634.15,277.44,DESCEND
5.0813,0.0384,0.2161,-0.2426,0.00093,0.00348,0.01030,-5.00,0.00,0.00,25.0,125.77,634.16,277.40,DESCEND
5.0914,0.0784,0.4161,-0.0926,0.00193,0.00248,0.00930,-5.00,0.00,0.00,25.1,125.77,634.16,277.34,DESCEND
5.1015,0.1184,0.4961,-0.1726,-0.00106,-0.01251,0.01230,-5.00,0.00,0.00,25.1,125.77,634.16,277.28,DESCEND
5.1116,0.1284,0.3361,-0.4626,0.00793,0.00248,0.01130,-5.00,0.00,0.00,25.2,125.77,634.16,277.24,DESCEND
5.1217,0.2984,0.3861,-0.2226,0.00993,-0.00851,0.00930,-5.00,0.00,0.00,25.2,125.77,634.16,277.18,DESCEND
5.1318,0.0184,0.2261,-0.5926,0.00293,-0.01351,0.00930,-5.00,0.00,0.00,25.3,125.77,634.16,277.14,DESCEND
5.1419,0.0184,0.5361,-0.2126,-0.01206,-0.01351,0.01130,-5.00,0.00,0.00,25.3,125.77,634.17,277.08,DESCEND
5.1520,0.2384,0.1561,-0.1526,0.01093,-0.00551,0.01030,-5.00,0.00,0.00,25.4,125.77,634.17,277.04,DESCEND
5.1621,0.0384,0.4761,-0.4826,0.00393,-0.01251,0.01430,-5.00,0.00,0.00,25.4,125.77,634.17,276.98,DESCEND
5.1722,-0.0315,0.7361,-0.4326,-0.00006,-0.00851,0.01130,-5.00,0.00,0.00,25.5,125.77,634.17,276.94,DESCEND
5.1823,0.1484,0.6061,-0.4126,0.01493,-0.00551,0.01630,-5.00,0.00,0.00,25.5,125.77,634.17,276.88,DESCEND
5.1924,-0.1615,0.2661,-0.0526,-0.01006,0.00748,0.01130,-5.00,0.00,0.00,25.6,125.77,634.18,276.84,DESCEND
5.2025,-0.0215,0.0261,0.0473,0.00593,0.00648,0.00930,-5.00,0.00,0.00,25.6,125.77,634.18,276.78,DESCEND
5.2125,0.0484,0.3261,-0.2226,0.01293,0.00148,0.01230,-5.00,0.00,0.00,25.7,125.77,634.18,276.74,DESCEND
5.2226,0.0084,0.7661,-0.4726,0.00493,-0.00651,0.01330,-5.00,0.00,0.00,25.7,125.77,634.18,276.68,DESCEND
5.2327,0.0784,0.6261,-0.5826,-0.00006,-0.00751,0.01330,-5.00,0.00,0.00,25.8,125.77,634.18,276.64,DESCEND
5.2428,-0.0715,0.3361,-0.2126,0.00393,-0.00151,0.00830,-5.00,0.00,0.00,25.8,125.77,634.19,276.58,DESCEND
5.2529,0.1584,0.1861,-0.2426,-0.00006,-0.01551,0.01130,-5.00,0.00,0.00,25.9,125.77,634.19,276.54,DESCEND
5.2630,-0.1315,0.1161,-0.0426,-0.00206,-0.00251,0.00930,-5.00,0.00,0.00,25.9,125.77,634.19,276.48,DESCEND
5.2731,0.1984,0.2361,-0.4126,0.02793,-0.00451,0.01130,-5.00,0.00,0.00,26.0,125.77,634.19,276.44,DESCEND
5.2832,0.0784,0.3661,-0.2226,0.00693,-0.00451,0.01230,-5.00,0.00,0.00,26.0,125.77,634.19,276.38,DESCEND
5.2933,-0.0915,0.5561,-0.3826,-0.00506,-0.00651,0.01230,-5.00,0.00,0.00,26.1,125.77,634.19,276.34,DESCEND
5.3034,-0.1015,0.6861,-0.6426,-0.00806,-0.00151,0.01430,-5.00,0.00,0.00,26.1,125.77,634.20,276.28,DESCEND
5.3135,-0.0615,0.6161,-0.3326,-0.01606,-0.01351,0.01630,-5.00,0.00,0.00,26.2,125.77,634.20,276.22,DESCEND
5.3235,0.0784,0.4161,-0.5426,0.00493,-0.00851,0.00830,-5.00,0.00,0.00,26.2,125.77,634.20,276.18,DESCEND
5.3336,0.1984,0.0861,-0.3026,0.00793,-0.00251,0.00730,-5.00,0.00,0.00,26.3,125.77,634.20,276.12,DESCEND
5.3437,0.0384,0.8561,-0.4826,-0.00206,-0.00651,0.01430,-5.00,0.00,0.00,26.3,125.77,634.20,276.08,DESCEND
5.3538,-0.0215,0.6761,-0.3326,0.00393,-0.00251,0.01330,-5.00,0.00,0.00,26.4,125.77,634.21,276.02,DESCEND
5.3639,-0.0015,0.3961,-0.1226,0.00393,0.01548,0.00530,-5.00,0.00,0.00,26.4,125.77,634.21,275.98,DESCEND
5.3740,-0.0815,0.1861,0.1173,0.00693,0.01448,0.00830,-5.00,0.00,0.00,26.5,125.77,634.21,275.92,DESCEND
5.3841,0.0884,0.4861,-0.1126,-0.00006,-0.00851,0.01430,-5.00,0.00,0.00,26.5,125.77,634.21,275.88,DESCEND
5.3942,0.0884,0.3061,-0.2226,-0.00806,-0.01451,0.00630,-5.00,0.00,0.00,26.6,125.77,634.21,275.82,DESCEND
5.4043,0.0184,0.4861,-0.5326,0.00093,-0.00851,0.01430,-5.00,0.00,0.00,26.6,125.77,634.22,275.78,DESCEND
5.4144,-0.1715,0.1261,0.0373,0.00093,0.01148,0.00830,-5.00,0.00,0.00,26.7,125.77,634.22,275.72,DESCEND
5.4245,0.2184,0.3161,-0.1026,0.00493,-0.00651,0.00530,-5.00,0.00,0.00,26.7,125.77,634.22,275.68,DESCEND
5.4346,-0.0015,-0.0838,0.0573,0.00693,0.01348,0.00930,-5.00,0.00,0.00,26.8,125.77,634.22,275.62,DESCEND
5.4447,-0.0815,0.4661,-0.5126,-0.00206,-0.00251,0.01130,-5.00,0.00,0.00,26.8,125.77,634.22,275.58,DESCEND
5.4548,-0.0115,0.0661,0.0773,0.01093,0.00448,0.00830,-5.00,0.00,0.00,26.9,125.77,634.22,275.52,DESCEND
5.4649,0.2284,0.3461,-0.2626,0.00993,-0.00251,0.01130,-5.00,0.00,0.00,26.9,125.77,634.23,275.48,DESCEND
5.4750,0.1084,0.4761,-0.4026,0.00393,-0.00951,0.01130,-5.00,0.00,0.00,27.0,125.77,634.23,275.42,DESCEND
5.4851,0.1084,0.7661,-0.4926,0.00393,-0.00251,0.01330,-5.00,0.00,0.00,27.0,125.77,634.23,275.38,DESCEND
5.4951,0.2184,0.3861,-0.3426,0.01593,-0.00951,0.01130,-5.00,0.00,0.00,27.1,125.77,634.23,275.32,DESCEND
5.5052,0.1284,0.3061,-0.2926,0.00593,0.00448,0.00830,-5.00,0.00,0.00,27.1,125.77,634.23,275.28,DESCEND
5.5153,-0.0715,0.5061,-0.6926,-0.00806,-0.01251,0.01430,-5.00,0.00,0.00,27.2,125.77,634.24,275.22,DESCEND
5.5254,-0.0115,0.4361,-0.5826,-0.01106,-0.02151,0.01430,-5.00,0.00,0.00,27.2,125.77,634.24,275.18,DESCEND
5.5356,0.1084,0.3461,-0.4626,0.00593,-0.00751,0.01230,-5.00,0.00,0.00,27.3,125.77,634.24,275.12,DESCEND
5.5457,0.2684,0.4561,-0.4726,0.02593,0.00148,0.01030,-5.00,0.00,0.00,27.4,125.77,634.24,275.06,DESCEND
5.5557,0.0884,0.0761,-0.2326,0.00393,-0.00451,0.01130,-5.00,0.00,0.00,27.4,125.77,634.24,275.02,DESCEND
5.5658,0.0784,0.4261,-0.4126,-0.01006,-0.01451,0.01430,-5.00,0.00,0.00,27.5,125.77,634.25,274.96,DESCEND
5.5759,0.0384,0.2961,-0.1926,0.00293,-0.00951,0.01030,-5.00,0.00,0.00,27.5,125.77,634.25,274.92,DESCEND
5.5860,0.0684,0.5161,-0.4526,-0.00006,-0.00051,0.01130,-5.00,0.00,0.00,27.6,125.77,634.25,274.86,DESCEND
5.5961,0.0984,0.3061,-0.4626,0.00893,-0.01051,0.01730,-5.00,0.00,0.00,27.6,125.77,634.25,274.82,DESCEND
5.6062,-0.1415,0.4561,-0.1726,-0.00306,0.00248,0.00830,-5.00,0.00,0.00,27.7,125.77,634.25,274.76,DESCEND
5.6163,0.0984,0.6361,-0.2526,0.00093,0.00248,0.01330,-5.00,0.00,0.00,27.7,125.77,634.25,274.72,DESCEND
5.6264,-0.1615,0.3861,-0.4726,-0.00006,-0.00651,0.01530,-5.00,0.00,0.00,27.8,125.77,634.26,274.66,DESCEND
5.6365,0.0484,0.2961,-0.0826,0.00393,-0.00251,0.00930,-5.00,0.00,0.00,27.8,125.77,634.26,274.62,DESCEND
5.6466,0.1184,0.2761,-0.2226,0.02293,0.00748,0.01030,-5.00,0.00,0.00,27.9,125.77,634.26,274.56,DESCEND
5.6567,0.0184,0.0661,0.0273,0.01493,0.01848,0.00530,-5.00,0.00,0.00,27.9,125.78,634.26,274.52,DESCEND
5.6668,0.0184,0.3961,-0.5126,0.00693,-0.00451,0.01330,-5.00,0.00,0.00,28.0,125.78,634.26,274.46,DESCEND
5.6769,0.1984,0.3261,-0.1726,0.00993,-0.00351,0.01230,-5.00,0.00,0.00,28.0,125.78,634.27,274.42,DESCEND
5.6870,0.0584,0.5761,-0.4726,-0.00106,-0.00851,0.01230,-5.00,0.00,0.00,28.1,125.78,634.27,274.36,DESCEND
5.6971,0.2084,0.1961,-0.2826,0.01993,0.00048,0.01230,-5.00,0.00,0.00,28.1,125.78,634.27,274.32,DESCEND
5.7072,0.1784,0.3161,-0.3226,0.01393,-0.00551,0.01130,-5.00,0.00,0.00,28.2,125.78,634.27,274.26,DESCEND
5.7173,-0.0715,0.4261,-0.6026,-0.00306,-0.00151,0.01330,-5.00,0.00,0.00,28.2,125.78,634.27,274.20,DESCEND
5.7274,0.0784,0.2361,-0.3326,0.02193,-0.00051,0.01330,-5.00,0.00,0.00,28.3,125.78,634.27,274.16,DESCEND
5.7375,0.1484,0.5461,-0.4526,0.00093,-0.01351,0.01330,-5.00,0.00,0.00,28.3,125.78,634.28,274.10,DESCEND
5.7476,0.0284,0.4161,-0.5926,-0.00006,-0.01251,0.00830,-5.00,0.00,0.00,28.4,125.78,634.28,274.06,DESCEND
5.7577,0.1684,0.3161,-0.4526,0.00893,0.00048,0.01130,-5.00,0.00,0.00,28.4,125.78,634.28,274.00,DESCEND
5.7678,0.2284,-0.0738,-0.1426,0.01793,-0.00151,0.00730,-5.00,0.00,0.00,28.5,125.78,634.28,273.96,DESCEND
5.7779,0.0384,0.7061,-0.4126,-0.00106,-0.00951,0.01430,-5.00,0.00,0.00,28.5,125.78,634.28,273.90,DESCEND
5.7880,0.0084,0.2061,-0.1226,0.00093,0.00448,0.00930,-5.00,0.00,0.00,28.6,125.78,634.29,273.86,DESCEND
5.7981,0.0484,0.5861,-0.7926,0.00893,-0.00151,0.01630,-5.00,0.00,0.00,28.6,125.78,634.29,273.80,DESCEND
5.8082,0.1984,-0.0238,-0.1626,0.01193,-0.01551,0.01230,-5.00,0.00,0.00,28.7,125.78,634.29,273.76,DESCEND
