time,fx,fy,fz,tx,ty,tz,vx,vy,vz,travel_mm,pos_x,pos_y,pos_z,phase
5.8290,0.0041,0.1366,-0.1738,-0.01000,-0.00818,0.00764,-5.00,0.00,0.00,28.8,125.58,634.36,273.68,DESCEND
5.8391,0.0441,-0.0833,-0.1538,0.01699,0.00481,0.01164,-5.00,0.00,0.00,28.9,125.58,634.36,273.62,DESCEND
5.8492,-0.1358,0.2766,-0.1138,-0.00500,-0.00218,0.01264,-5.00,0.00,0.00,28.9,125.58,634.36,273.58,DESCEND
5.8593,0.2241,-0.1533,0.0861,0.01799,0.00581,0.00464,-5.00,0.00,0.00,29.0,125.58,634.36,273.52,DESCEND
5.8695,0.1541,0.1366,0.0361,-0.00200,-0.00718,0.00964,-5.00,0.00,0.00,29.0,125.58,634.36,273.48,DESCEND
5.8796,0.2241,0.0566,0.0461,0.01299,-0.00918,0.00864,-5.00,0.00,0.00,29.1,125.58,634.37,273.42,DESCEND
5.8897,0.0741,0.1466,-0.0438,0.01099,-0.00018,0.00664,-5.00,0.00,0.00,29.1,125.58,634.37,273.38,DESCEND
5.8998,0.0141,0.0966,0.0661,0.01599,0.00481,0.01164,-5.00,0.00,0.00,29.2,125.58,634.37,273.32,DESCEND
5.9099,0.0941,-0.1133,-0.0938,0.01499,0.00281,0.00564,-5.00,0.00,0.00,29.2,125.58,634.37,273.28,DESCEND
5.9200,0.0241,0.0666,-0.1438,0.00599,-0.00718,0.00964,-5.00,0.00,0.00,29.3,125.58,634.37,273.22,DESCEND
5.9301,0.0041,-0.0533,-0.0238,-0.01100,-0.00818,0.00764,-5.00,0.00,0.00,29.3,125.58,634.37,273.18,DESCEND
5.9402,0.1941,0.0766,0.0961,0.01299,-0.00518,0.00764,-5.00,0.00,0.00,29.4,125.58,634.38,273.12,DESCEND
5.9503,0.2641,-0.0433,0.1161,0.03299,0.01281,0.00664,-5.00,0.00,0.00,29.4,125.58,634.38,273.08,DESCEND
5.9604,0.0441,0.0466,0.0761,-0.00500,0.00181,0.00764,-5.00,0.00,0.00,29.5,125.58,634.38,273.02,DESCEND
5.9705,0.0841,-0.0133,0.0461,0.00699,-0.00018,0.01264,-5.00,0.00,0.00,29.5,125.58,634.38,272.96,DESCEND
5.9806,0.0541,0.0066,0.0461,0.00499,-0.00618,0.00564,-5.00,0.00,0.00,29.6,125.58,634.38,272.92,DESCEND
5.9908,0.3441,0.4866,-0.3838,0.01399,-0.01518,0.01164,-5.00,0.00,0.00,29.6,125.58,634.39,272.86,DESCEND
6.0009,0.3241,-0.0433,-0.1338,0.03099,-0.00318,0.00464,-5.00,0.00,0.00,29.7,125.58,634.39,272.82,DESCEND
6.0110,0.1041,-0.0233,0.2461,0.01899,0.00781,0.00664,-5.00,0.00,0.00,29.7,125.58,634.39,272.76,DESCEND
6.0211,-0.1158,0.3766,-0.0638,-0.00400,-0.00218,0.01164,-5.00,0.00,0.00,29.8,125.58,634.39,272.72,DESCEND
6.0312,0.0441,0.1466,-0.1538,0.00099,-0.00718,0.00864,-5.00,0.00,0.00,29.8,125.58,634.39,272.66,DESCEND
6.0413,-0.1258,0.6766,-0.4738,0.00000,-0.00118,0.01364,-5.00,0.00,0.00,29.9,125.58,634.40,272.62,DESCEND
6.0514,0.1241,-0.1333,0.0861,-0.00900,-0.01018,0.00764,-5.00,0.00,0.00,29.9,125.58,634.40,272.56,DESCEND
6.0615,0.2241,-0.0433,0.0661,0.02099,-0.00018,0.00664,-5.00,0.00,0.00,30.0,125.58,634.40,272.52,DESCEND
6.0716,0.1441,0.1966,-0.4138,0.01799,-0.00318,0.01164,-5.00,0.00,0.00,30.0,125.58,634.40,272.46,DESCEND
6.0817,0.0041,0.1566,0.3461,0.00599,0.00681,0.01064,-5.00,0.00,0.00,30.1,125.58,634.40,272.43,DESCEND
6.0919,0.1141,0.1366,-0.0138,0.00499,-0.00418,0.00964,-5.00,0.00,0.00,30.1,125.58,634.41,272.37,DESCEND
6.1020,0.0341,-0.0433,0.1961,-0.00200,-0.00218,0.00564,-5.00,0.00,0.00,30.2,125.58,634.41,272.33,DESCEND
6.1121,0.2841,-0.0033,-0.1938,0.01699,-0.01018,0.00864,-5.00,0.00,0.00,30.2,125.58,634.41,272.27,DESCEND
6.1222,0.0441,0.0966,-0.5438,0.00299,-0.01318,0.00964,-5.00,0.00,0.00,30.3,125.58,634.41,272.23,DESCEND
6.1323,0.1841,0.1466,0.0161,0.02199,0.00181,0.00964,-5.00,0.00,0.00,30.3,125.58,634.41,272.17,DESCEND
6.1424,0.0341,0.1866,-0.0338,0.00499,-0.00218,0.01164,-5.00,0.00,0.00,30.4,125.58,634.41,272.11,DESCEND
6.1525,0.1841,-0.0633,0.1061,0.00699,-0.00718,0.00864,-5.00,0.00,0.00,30.4,125.58,634.42,272.07,DESCEND
6.1626,0.1141,-0.0933,0.1861,0.01499,0.00081,0.00764,-5.00,0.00,0.00,30.5,125.58,634.42,272.01,DESCEND
6.1728,0.1941,-0.2333,0.3561,0.01499,0.00581,0.00664,-5.00,0.00,0.00,30.5,125.58,634.42,271.97,DESCEND
6.1829,0.2141,-0.1733,0.2961,0.01899,0.00481,0.00864,-5.00,0.00,0.00,30.6,125.58,634.42,271.91,DESCEND
6.1930,0.0841,0.0466,0.3061,0.00299,0.00481,0.00664,-5.00,0.00,0.00,30.6,125.58,634.42,271.87,DESCEND
6.2031,0.3141,0.5066,-0.4138,0.02199,-0.00918,0.01264,-5.00,0.00,0.00,30.7,125.58,634.43,271.81,DESCEND
6.2132,0.1441,0.0066,-0.0538,0.01699,0.00281,0.00864,-5.00,0.00,0.00,30.7,125.58,634.43,271.77,DESCEND
6.2234,-0.0158,0.0366,0.1361,0.00199,-0.00118,0.00764,-5.00,0.00,0.00,30.8,125.58,634.43,271.71,DESCEND
6.2335,0.0641,0.2366,0.0161,0.00399,-0.00318,0.00864,-5.00,0.00,0.00,30.8,125.58,634.43,271.67,DESCEND
6.2436,0.3441,0.3666,-0.5138,0.01399,-0.01418,0.00864,-5.00,0.00,0.00,30.9,125.59,634.43,271.61,DESCEND
6.2537,0.1041,-0.0633,-0.0938,0.00799,-0.00618,0.00764,-5.00,0.00,0.00,30.9,125.59,634.43,271.57,DESCEND
6.2638,0.1341,-0.1433,-0.2638,0.01099,-0.01218,0.00764,-5.00,0.00,0.00,31.0,125.59,634.44,271.51,DESCEND
6.2739,0.1741,0.0166,0.0261,0.02699,0.00481,0.00664,-5.00,0.00,0.00,31.0,125.59,634.44,271.47,DESCEND
6.2840,0.2441,0.0566,-0.0738,0.00999,-0.00218,0.00464,-5.00,0.00,0.00,31.1,125.59,634.44,271.41,DESCEND
6.2941,-0.0758,0.0666,0.0161,-0.01500,-0.00518,0.01064,-5.00,0.00,0.00,31.1,125.59,634.44,271.35,DESCEND
6.3043,0.0241,0.1566,-0.0638,0.00599,-0.00418,0.00664,-5.00,0.00,0.00,31.2,125.59,634.44,271.31,DESCEND
6.3144,0.0841,0.0166,0.1361,0.01299,-0.00518,0.01064,-5.00,0.00,0.00,31.2,125.59,634.45,271.25,DESCEND
6.3246,0.1041,0.4966,-0.3138,0.01699,0.00381,0.01264,-5.00,0.00,0.00,31.3,125.59,634.45,271.21,DESCEND
6.3347,0.3241,0.0466,-0.1538,0.01299,-0.01618,0.00864,-5.00,0.00,0.00,31.3,125.59,634.45,271.15,DESCEND
6.3448,0.3341,0.0466,-0.0938,0.02899,-0.00318,0.00964,-5.00,0.00,0.00,31.4,125.59,634.45,271.11,DESCEND
6.3549,0.1541,0.1466,-0.2038,-0.00400,-0.01318,0.00964,-5.00,0.00,0.00,31.4,125.59,634.45,271.05,DESCEND
6.3650,0.2741,0.2966,-0.2038,0.01199,-0.01218,0.01064,-5.00,0.00,0.00,31.5,125.59,634.46,271.01,DESCEND
6.3751,0.1341,0.1466,-0.2338,0.01099,-0.00118,0.00964,-5.00,0.00,0.00,31.5,125.59,634.46,270.95,DESCEND
6.3852,0.0441,-0.0933,0.0661,0.00199,0.00081,0.00764,-5.00,0.00,0.00,31.6,125.59,634.46,270.91,DESCEND
6.3954,0.1341,-0.0733,0.0961,0.01699,0.00581,0.01064,-5.00,0.00,0.00,31.6,125.59,634.46,270.85,DESCEND
6.4055,0.0541,-0.0233,-0.0438,0.00000,-0.01218,0.00964,-5.00,0.00,0.00,31.7,125.59,634.46,270.81,DESCEND
6.4156,0.0041,-0.2333,0.4261,0.01799,0.01481,0.00764,-5.00,0.00,0.00,31.7,125.59,634.47,270.75,DESCEND
6.4257,0.1341,0.2066,-0.1438,0.00399,-0.00618,0.00864,-5.00,0.00,0.00,31.8,125.59,634.47,270.71,DESCEND
6.4358,-0.1358,0.4666,-0.4238,-0.01000,-0.00318,0.01264,-5.00,0.00,0.00,31.8,125.59,634.47,270.65,DESCEND
6.4459,0.0941,0.0366,0.1761,0.00399,-0.00218,0.00964,-5.00,0.00,0.00,31.9,125.59,634.47,270.61,DESCEND
6.4560,0.3541,-0.0133,0.0461,0.01399,-0.00418,0.00664,-5.00,0.00,0.00,31.9,125.59,634.47,270.55,DESCEND
6.4661,-0.1558,0.2466,0.0861,-0.01300,-0.00218,0.01064,-5.00,0.00,0.00,32.0,125.59,634.47,270.51,DESCEND
6.4763,0.1041,0.0066,0.1761,0.00699,-0.00318,0.00764,-5.00,0.00,0.00,32.0,125.59,634.48,270.45,DESCEND
6.4864,-0.1358,0.4466,-0.1838,-0.00600,-0.00418,0.00964,-5.00,0.00,0.00,32.1,125.59,634.48,270.39,DESCEND
6.4965,0.0041,0.3366,-0.2138,0.01099,-0.00318,0.00964,-5.00,0.00,0.00,32.1,125.59,634.48,270.35,DESCEND
6.5066,0.4441,0.0966,-0.2538,0.01899,-0.00918,0.01164,-5.00,0.00,0.00,32.2,125.59,634.48,270.29,DESCEND
6.5167,0.2141,0.0466,0.4061,0.02199,0.00281,0.00864,-5.00,0.00,0.00,32.2,125.59,634.48,270.25,DESCEND
6.5269,0.1941,0.1466,-0.1638,0.01899,-0.00918,0.00964,-5.00,0.00,0.00,32.3,125.59,634.49,270.19,DESCEND
6.5370,0.3541,-0.0033,-0.1638,0.01999,-0.00718,0.00864,-5.00,0.00,0.00,32.3,125.59,634.49,270.15,DESCEND
6.5471,0.1641,0.2866,0.0661,0.01199,-0.00218,0.01364,-5.00,0.00,0.00,32.4,125.59,634.49,270.09,DESCEND
6.5572,0.0641,0.1966,-0.0338,-0.00100,-0.00518,0.01164,-5.00,0.00,0.00,32.4,125.59,634.49,270.05,DESCEND
6.5673,0.1641,0.3666,-0.1438,0.00199,-0.01218,0.01264,-5.00,0.00,0.00,32.5,125.59,634.49,269.99,DESCEND
6.5774,-0.1158,0.1366,0.1861,0.00199,-0.00018,0.01364,-5.00,0.00,0.00,32.5,125.59,634.49,269.95,DESCEND
6.5876,0.0641,0.2566,-0.1638,-0.00800,-0.01518,0.00964,-5.00,0.00,0.00,32.6,125.59,634.50,269.89,DESCEND
6.5977,0.2941,0.0866,0.1561,0.01699,0.00381,0.00764,-5.00,0.00,0.00,32.6,125.59,634.50,269.85,DESCEND
6.6078,-0.0658,-0.0033,0.1361,-0.00500,-0.00318,0.01064,-5.00,0.00,0.00,32.7,125.59,634.50,269.79,DESCEND
6.6179,0.1141,0.2666,-0.3838,0.00999,-0.01318,0.01264,-5.00,0.00,0.00,32.7,125.59,634.50,269.75,DESCEND
6.6280,0.0941,0.1866,-0.1038,0.01199,-0.00218,0.00964,-5.00,0.00,0.00,32.8,125.59,634.50,269.69,DESCEND
6.6382,0.0641,0.2466,-0.1938,0.00999,-0.00518,0.00864,-5.00,0.00,0.00,32.8,125.59,634.51,269.65,DESCEND
6.6483,0.0541,0.0866,-0.1338,0.00099,-0.00518,0.01164,-5.00,0.00,0.00,32.9,125.59,634.51,269.59,DESCEND
6.6584,0.1241,-0.1933,0.1061,0.01799,0.00081,0.00264,-5.00,0.00,0.00,33.0,125.59,634.51,269.53,DESCEND
6.6686,0.2241,-0.1033,-0.1238,0.01099,0.00081,0.00564,-5.00,0.00,0.00,33.0,125.59,634.51,269.49,DESCEND
6.6787,0.0841,0.2266,0.2061,0.01499,-0.00118,0.00764,-5.00,0.00,0.00,33.1,125.59,634.51,269.43,DESCEND
6.6888,0.0741,0.1366,-0.0138,0.01499,0.00281,0.00864,-5.00,0.00,0.00,33.1,125.59,634.52,269.39,DESCEND
6.6989,0.2141,-0.1333,0.4161,0.02999,0.01181,0.00764,-5.00,0.00,0.00,33.2,125.59,634.52,269.33,DESCEND
6.7090,0.0641,-0.0033,-0.0338,0.01899,0.00681,0.00864,-5.00,0.00,0.00,33.2,125.59,634.52,269.29,DESCEND
6.7191,0.0541,-0.0433,0.0461,-0.00300,-0.00718,0.00864,-5.00,0.00,0.00,33.3,125.59,634.52,269.23,DESCEND
6.7292,0.0741,0.1366,0.0861,-0.00300,-0.00418,0.00964,-5.00,0.00,0.00,33.3,125.59,634.52,269.19,DESCEND
6.7394,0.3541,-0.2133,0.0261,0.01999,-0.01018,0.00864,-5.00,0.00,0.00,33.4,125.59,634.53,269.13,DESCEND
6.7495,0.2241,0.1866,-0.0838,0.01899,-0.00518,0.01164,-5.00,0.00,0.00,33.4,125.59,634.53,269.09,DESCEND
6.7597,0.1941,0.1166,0.0061,0.00999,0.00081,0.00864,-5.00,0.00,0.00,33.5,125.59,634.53,269.03,DESCEND
6.7698,-0.1658,0.3266,-0.1538,0.01499,0.00981,0.01064,-5.00,0.00,0.00,33.5,125.59,634.53,268.99,DESCEND
6.7799,0.4041,0.1966,-0.3538,0.00899,-0.02418,0.01164,-5.00,0.00,0.00,33.6,125.59,634.53,268.93,DESCEND
6.7900,0.2941,0.0066,0.3061,0.00899,0.00081,0.00764,-5.00,0.00,0.00,33.6,125.59,634.53,268.89,DESCEND
6.8001,0.2341,0.3166,-0.3038,0.02099,0.00281,0.00964,-5.00,0.00,0.00,33.7,125.59,634.54,268.83,DESCEND
6.8102,0.2241,-0.1233,-0.0538,0.01899,0.00381,0.00664,-5.00,0.00,0.00,33.7,125.59,634.54,268.79,DESCEND
6.8203,0.1141,0.4166,-0.3438,0.02699,-0.00118,0.01164,-5.00,0.00,0.00,33.8,125.59,634.54,268.73,DESCEND
6.8304,0.2841,-0.0433,0.1261,0.02099,0.00081,0.00864,-5.00,0.00,0.00,33.8,125.59,634.54,268.67,DESCEND
6.8405,0.2341,0.0866,0.0661,0.01899,0.00081,0.00664,-5.00,0.00,0.00,33.9,125.59,634.54,268.63,DESCEND
6.8506,0.0941,0.2266,-0.4438,0.00299,-0.01418,0.01264,-5.00,0.00,0.00,33.9,125.59,634.55,268.57,DESCEND
6.8607,-0.0458,0.3566,-0.1138,-0.00800,-0.01018,0.01164,-5.00,0.00,0.00,34.0,125.59,634.55,268.53,DESCEND
6.8708,0.1441,0.3166,-0.2238,0.02999,0.00381,0.01064,-5.00,0.00,0.00,34.0,125.59,634.55,268.47,DESCEND
6.8810,0.3441,-0.1333,0.2861,0.02199,0.00181,0.00464,-5.00,0.00,0.00,34.1,125.59,634.55,268.43,DESCEND
6.8911,0.2741,0.3866,-0.2238,0.01899,-0.00618,0.01364,-5.00,0.00,0.00,34.1,125.59,634.55,268.37,DESCEND
6.9012,-0.0158,0.2266,0.0261,0.00299,0.00081,0.01164,-5.00,0.00,0.00,34.2,125.59,634.56,268.33,DESCEND
6.9113,0.3241,-0.3433,-0.2038,0.03199,-0.00218,0.00764,-5.00,0.00,0.00,34.2,125.59,634.56,268.27,DESCEND
6.9214,0.0641,-0.1033,0.1861,0.00899,0.00881,0.00664,-5.00,0.00,0.00,34.3,125.59,634.56,268.23,DESCEND
6.9315,0.1241,-0.2233,-0.0038,0.01699,0.00781,0.00764,-5.00,0.00,0.00,34.3,125.60,634.56,268.17,DESCEND
6.9416,0.2341,0.1066,0.4161,0.03199,0.01981,0.00864,-5.00,0.00,0.00,34.4,125.60,634.56,268.13,DESCEND
6.9517,-0.0658,0.0266,0.1461,0.02399,0.01381,0.01064,-5.00,0.00,0.00,34.4,125.60,634.56,268.07,DESCEND
6.9619,0.1841,-0.1733,0.0861,0.00699,-0.01418,0.00864,-5.00,0.00,0.00,34.5,125.60,634.57,268.03,DESCEND
6.9720,0.2741,0.0466,0.0861,0.00999,-0.00318,0.00764,-5.00,0.00,0.00,34.5,125.60,634.57,267.97,DESCEND
6.9821,0.3441,0.0766,-0.1938,0.02899,-0.00018,0.00864,-5.00,0.00,0.00,34.6,125.60,634.57,267.93,DESCEND
6.9922,0.1441,0.2366,-0.0638,0.02299,0.00181,0.00964,-5.00,0.00,0.00,34.6,125.60,634.57,267.87,DESCEND
7.0023,0.0241,0.1166,-0.0838,0.00199,-0.00818,0.00964,-5.00,0.00,0.00,34.7,125.60,634.57,267.81,DESCEND
7.0125,0.2741,0.0266,0.0961,0.01599,-0.00518,0.01064,-5.00,0.00,0.00,34.7,125.60,634.58,267.77,DESCEND
7.0226,0.2141,0.3566,-0.0238,0.02799,0.00481,0.00764,-5.00,0.00,0.00,34.8,125.60,634.58,267.71,DESCEND
7.0327,0.1941,0.2566,-0.0438,0.01599,-0.00018,0.01264,-5.00,0.00,0.00,34.8,125.60,634.58,267.67,DESCEND
7.0428,0.1741,0.2866,0.0661,0.01899,-0.00118,0.01164,-5.00,0.00,0.00,34.9,125.60,634.58,267.61,DESCEND
7.0529,0.0841,0.2666,0.0361,0.01199,-0.00118,0.01164,-5.00,0.00,0.00,34.9,125.60,634.58,267.57,DESCEND
7.0631,0.2041,0.0266,-0.0438,0.01299,0.00181,0.00864,-5.00,0.00,0.00,35.0,125.60,634.59,267.51,DESCEND
7.0732,0.2141,-0.1433,-0.0038,0.01999,0.00081,0.00764,-5.00,0.00,0.00,35.0,125.60,634.59,267.47,DESCEND
7.0833,0.1741,0.2866,-0.2138,0.01299,-0.00918,0.01164,-5.00,0.00,0.00,35.1,125.60,634.59,267.41,DESCEND
7.0934,0.0841,0.2466,-0.2138,0.00299,-0.00518,0.00964,-5.00,0.00,0.00,35.1,125.60,634.59,267.37,DESCEND
7.1035,0.2541,-0.0233,0.2561,0.02099,0.00181,0.00564,-5.00,0.00,0.00,35.2,125.60,634.59,267.31,DESCEND
7.1136,0.2141,0.2866,-0.3038,0.00999,-0.01318,0.00964,-5.00,0.00,0.00,35.2,125.60,634.59,267.27,DESCEND
7.1238,0.1041,0.2866,-0.3738,0.01599,-0.00718,0.01164,-5.00,0.00,0.00,35.3,125.60,634.60,267.21,DESCEND
7.1338,0.1841,0.0966,0.0761,0.01099,-0.00818,0.00964,-5.00,0.00,0.00,35.3,125.60,634.60,267.17,DESCEND
7.1439,0.0441,0.1566,-0.2138,-0.00500,-0.01318,0.01164,-5.00,0.00,0.00,35.4,125.60,634.60,267.11,DESCEND
7.1541,-0.0858,0.4266,-0.3638,0.00499,-0.00218,0.01164,-5.00,0.00,0.00,35.4,125.60,634.60,267.07,DESCEND
7.1642,0.3341,0.2766,-0.1538,0.00000,-0.01018,0.00964,-5.00,0.00,0.00,35.5,125.60,634.60,267.01,DESCEND
7.1743,0.3141,0.2966,-0.0538,0.00899,-0.01318,0.01264,-5.00,0.00,0.00,35.5,125.60,634.61,266.97,DESCEND
7.1844,0.2941,0.2566,0.0361,0.00299,-0.02018,0.00964,-5.00,0.00,0.00,35.6,125.60,634.61,266.91,DESCEND
7.1945,0.3341,0.0266,-0.3538,0.02799,-0.00518,0.00764,-5.00,0.00,0.00,35.6,125.60,634.61,266.85,DESCEND
7.2046,-0.1958,0.2666,-0.1838,-0.01100,-0.00118,0.01164,-5.00,0.00,0.00,35.7,125.60,634.61,266.81,DESCEND
7.2147,0.0741,0.0666,-0.0438,0.00000,-0.01618,0.01164,-5.00,0.00,0.00,35.7,125.60,634.61,266.75,DESCEND
7.2249,0.1041,0.2466,-0.1638,0.00799,0.00181,0.00864,-5.00,0.00,0.00,35.8,125.60,634.62,266.71,DESCEND
7.2350,0.0841,0.0866,-0.2338,0.01099,-0.00418,0.01064,-5.00,0.00,0.00,35.8,125.60,634.62,266.65,DESCEND
7.2451,0.0941,-0.2233,0.0061,0.00999,-0.00118,0.00564,-5.00,0.00,0.00,35.9,125.60,634.62,266.61,DESCEND
7.2552,0.1241,0.0666,0.0861,0.00799,-0.00618,0.00664,-5.00,0.00,0.00,35.9,125.60,634.62,266.55,DESCEND
7.2654,0.0541,0.2466,-0.3438,-0.00700,-0.01518,0.00864,-5.00,0.00,0.00,36.0,125.60,634.62,266.51,DESCEND
7.2755,0.1641,-0.1333,0.3761,0.00199,0.00181,0.01064,-5.00,0.00,0.00,36.0,125.60,634.62,266.45,DESCEND
7.2856,0.0341,-0.0133,-0.1138,0.01199,-0.00018,0.00864,-5.00,0.00,0.00,36.1,125.60,634.63,266.41,DESCEND
7.2957,0.2941,0.0366,-0.0738,0.02399,-0.00718,0.00764,-5.00,0.00,0.00,36.1,125.60,634.63,266.35,DESCEND
7.3058,0.2241,0.2566,-0.2838,0.02899,0.00181,0.01164,-5.00,0.00,0.00,36.2,125.60,634.63,266.31,DESCEND
7.3160,0.2041,0.2366,0.1161,0.01899,0.00281,0.01064,-5.00,0.00,0.00,36.2,125.60,634.63,266.25,DESCEND
7.3261,0.1041,0.0166,0.1661,0.01699,0.00781,0.01164,-5.00,0.00,0.00,36.3,125.60,634.63,266.21,DESCEND
7.3362,-0.0158,0.0666,-0.0238,-0.00200,-0.00918,0.00964,-5.00,0.00,0.00,36.3,125.60,634.64,266.15,DESCEND
7.3463,-0.0358,0.2666,-0.0238,0.00599,0.00081,0.01064,-5.00,0.00,0.00,36.4,125.60,634.64,266.09,DESCEND
7.3564,-0.0258,0.1466,-0.2638,0.00799,-0.00418,0.01064,-5.00,0.00,0.00,36.4,125.60,634.64,266.05,DESCEND
7.3665,0.1041,-0.1333,0.0561,0.00599,-0.01118,0.00664,-5.00,0.00,0.00,36.5,125.60,634.64,265.99,DESCEND
7.3767,0.1641,0.0766,0.1761,0.02099,-0.00118,0.00864,-5.00,0.00,0.00,36.5,125.60,634.64,265.95,DESCEND
7.3868,0.0741,0.4666,-0.1638,0.00299,-0.01218,0.01164,-5.00,0.00,0.00,36.6,125.60,634.65,265.89,DESCEND
7.3969,0.1941,0.1666,-0.2438,0.00599,-0.00218,0.01064,-5.00,0.00,0.00,36.6,125.60,634.65,265.85,DESCEND
7.4070,0.0541,0.1466,-0.0638,-0.01100,-0.00418,0.00964,-5.00,0.00,0.00,36.7,125.60,634.65,265.79,DESCEND
7.4171,0.0741,-0.1233,0.0161,0.01299,-0.00118,0.01064,-5.00,0.00,0.00,36.7,125.60,634.65,265.75,DESCEND
7.4272,0.1341,0.2866,-0.3438,0.00299,-0.01818,0.00864,-5.00,0.00,0.00,36.8,125.60,634.65,265.69,DESCEND
7.4373,0.2241,-0.2133,0.2661,0.00799,-0.00718,0.00564,-5.00,0.00,0.00,36.8,125.60,634.65,265.65,DESCEND
7.4474,0.0841,-0.1833,0.1861,0.01699,0.00681,0.01064,-5.00,0.00,0.00,36.9,125.60,634.66,265.59,DESCEND
7.4575,-0.1358,0.3466,0.0061,0.00399,0.00081,0.01264,-5.00,0.00,0.00,36.9,125.60,634.66,265.55,DESCEND
7.4676,0.2141,0.0866,0.0461,0.01099,-0.00818,0.00764,-5.00,0.00,0.00,37.0,125.60,634.66,265.49,DESCEND
7.4777,-0.0758,0.0166,0.0861,-0.01000,-0.00318,0.01064,-5.00,0.00,0.00,37.0,125.60,634.66,265.45,DESCEND
7.4878,-0.0058,0.1666,-0.0938,-0.00100,-0.01618,0.00964,-5.00,0.00,0.00,37.1,125.60,634.66,265.39,DESCEND
7.4979,0.2141,0.4566,-0.3038,0.00099,-0.01018,0.01264,-5.00,0.00,0.00,37.1,125.60,634.67,265.35,DESCEND
7.5081,0.0141,0.5866,-0.3638,0.00999,-0.00018,0.01264,-5.00,0.00,0.00,37.2,125.60,634.67,265.29,DESCEND
7.5182,0.0541,0.2666,0.0161,0.00399,-0.00318,0.00764,-5.00,0.00,0.00,37.3,125.60,634.67,265.23,DESCEND
7.5283,0.1041,0.4166,-0.3138,-0.00600,-0.01318,0.00764,-5.00,0.00,0.00,37.3,125.60,634.67,265.19,DESCEND
7.5384,0.2341,0.1266,-0.1438,0.00799,-0.01018,0.01264,-5.00,0.00,0.00,37.4,125.60,634.67,265.13,DESCEND
7.5485,0.2641,-0.0333,-0.0538,0.01799,-0.00018,0.01064,-5.00,0.00,0.00,37.4,125.60,634.68,265.09,DESCEND
7.5587,0.1241,0.2466,-0.0738,0.00999,-0.00618,0.01264,-5.00,0.00,0.00,37.5,125.60,634.68,265.03,DESCEND
7.5688,0.0041,-0.3233,0.0861,0.00099,-0.00318,0.01064,-5.00,0.00,0.00,37.5,125.60,634.68,264.99,DESCEND
7.5790,0.1441,-0.2833,-0.0238,0.00399,-0.00118,0.00564,-5.00,0.00,0.00,37.6,125.60,634.68,264.93,DESCEND
7.5891,0.1441,0.3366,-0.1138,0.00099,-0.01018,0.01164,-5.00,0.00,0.00,37.6,125.60,634.68,264.89,DESCEND
7.5992,0.0841,0.0066,-0.0038,0.02899,0.01281,0.00764,-5.00,0.00,0.00,37.7,125.60,634.68,264.83,DESCEND
7.6093,0.1741,-0.1833,0.1861,0.01099,-0.00018,0.00764,-5.00,0.00,0.00,37.7,125.60,634.69,264.79,DESCEND
7.6194,0.1141,0.1866,0.0661,0.00199,-0.00818,0.01164,-5.00,0.00,0.00,37.8,125.60,634.69,264.73,DESCEND
7.6295,0.3241,0.2866,0.0861,0.01599,-0.00918,0.00864,-5.00,0.00,0.00,37.8,125.60,634.69,264.69,DESCEND
7.6396,0.1841,0.3366,-0.0738,0.00999,-0.00118,0.00764,-5.00,0.00,0.00,37.9,125.61,634.69,264.63,DESCEND
7.6497,0.0941,0.1466,-0.1938,-0.00100,-0.00918,0.00864,-5.00,0.00,0.00,37.9,125.61,634.69,264.59,DESCEND
7.6598,0.0941,-0.1433,-0.0238,0.02199,0.00581,0.00864,-5.00,0.00,0.00,38.0,125.61,634.70,264.53,DESCEND
7.6700,0.3241,-0.0233,0.0361,0.02599,-0.00118,0.00764,-5.00,0.00,0.00,38.0,125.61,634.70,264.49,DESCEND
7.6801,0.1041,0.3466,-0.1338,0.00499,-0.00318,0.01164,-5.00,0.00,0.00,38.1,125.61,634.70,264.43,DESCEND
7.6902,-0.0058,0.3166,0.0161,0.00000,-0.00418,0.01464,-5.00,0.00,0.00,38.1,125.61,634.70,264.39,DESCEND
7.7003,0.1941,0.2066,0.2661,0.01899,-0.00018,0.00864,-5.00,0.00,0.00,38.2,125.61,634.70,264.33,DESCEND
7.7104,0.1741,0.1266,-0.0638,0.00699,-0.00618,0.00964,-5.00,0.00,0.00,38.2,125.61,634.71,264.27,DESCEND
7.7205,0.1341,0.0066,0.2761,0.01799,0.00481,0.00764,-5.00,0.00,0.00,38.3,125.61,634.71,264.23,DESCEND
7.7306,0.0641,0.0466,0.2361,0.00799,-0.00018,0.01064,-5.00,0.00,0.00,38.3,125.61,634.71,264.17,DESCEND
7.7407,0.1741,-0.3133,0.1461,0.02599,0.00181,0.00764,-5.00,0.00,0.00,38.4,125.61,634.71,264.13,DESCEND
7.7508,0.1641,-0.2133,0.3361,0.00899,0.00081,0.00564,-5.00,0.00,0.00,38.4,125.61,634.71,264.07,DESCEND
7.7609,0.1541,0.0566,-0.1938,0.01199,-0.00818,0.01264,-5.00,0.00,0.00,38.5,125.61,634.71,264.03,DESCEND
7.7711,0.1441,-0.0733,-0.0838,0.00499,-0.01818,0.01064,-5.00,0.00,0.00,38.5,125.61,634.72,263.97,DESCEND
7.7812,-0.0558,-0.1133,0.0761,0.00899,-0.00018,0.00364,-5.00,0.00,0.00,38.6,125.61,634.72,263.93,DESCEND
